sim_id,p_NiNi_phi0,p_NiNi_gamma,p_NiNi_r0,d_Ni_rho0,d_Ni_beta,d_Ni_r0,e_Ni_F0,Ni_fcc.E_coh,Ni_fcc.a0,Ni_fcc.c11,Ni_fcc.c12,Ni_fcc.c44,Ni_fcc.B,Ni_fcc.G,Ni_fcc.vac,Ni_fcc.100s,Ni_fcc.110s,Ni_fcc.111s,E_Ni_fcc_bcc,E_Ni_fcc_dia,Ni_fcc.E_coh.err,Ni_fcc.a0.err,Ni_fcc.c11.err,Ni_fcc.c12.err,Ni_fcc.c44.err,Ni_fcc.B.err,Ni_fcc.G.err,Ni_fcc.vac.err,Ni_fcc.100s.err,Ni_fcc.110s.err,Ni_fcc.111s.err,E_Ni_fcc_bcc.err,E_Ni_fcc_dia.err
sim_id,param,param,param,param,param,param,param,qoi,qoi,qoi,qoi,qoi,qoi,qoi,qoi,qoi,qoi,qoi,qoi,qoi,err,err,err,err,err,err,err,err,err,err,err,err,err
00_001626,1.1734889527976182,5.772304532117099,3.309811059031442,3.8938188165115637,3.007390481266805,2.5290750208932344,-3.117735160440741,-2.600994930332775,5.12965417739471,328400.736048818,235943.739449978,138991.99976455,266762.738316258,46228.498299419996,0.7571676169159218,0.022295729383547295,0.025327002433066893,0.018411961480051437,0.1776417435662747,0.6896278753914873,1.8490050696672253,1.60965417739471,328139.736048818,235792.739449978,138859.99976455,266574.738316258,46127.498299419996,-0.8428323830840783,-0.1255042706164527,-0.10017299756693311,-0.13298803851994856,0.04764174356627471,-1.1103721246085128
00_001627,1.9381217009089773,5.46910525302294,3.0849905345480115,1.569293609660251,2.4581531612594367,2.781402347731638,-1.9517842371222451,-1.9700908653800124,5.06366107963592,111530.907300115,81433.4050998091,46635.638305452,91465.9058332444,15048.75110015295,0.626796039014323,0.01875480354690166,0.0210924252422395,0.01552165196438333,0.1274771121063174,0.5673118040151874,2.4799091346199877,1.5436610796359198,111269.907300115,81282.4050998091,46503.638305452,91277.9058332444,14947.75110015295,-0.9732039609856771,-0.12904519645309834,-0.1044075747577605,-0.1358783480356167,-0.0025228878936826016,-1.2326881959848126
00_001628,1.6146595172637617,2.7304916850018577,2.927392528903936,1.046070308613401,2.460283448655317,2.436240286170975,-3.909854032249936,-1.6418182810383974,5.0088592999886,3014.9779649917,2699.6440900024,815.009221646207,2804.7553816655,157.66693749465003,0.10769081652154,0.004485079252335544,0.004405704741098555,0.0035344572805498667,0.012631217873422473,0.10511825018342247,2.8081817189616025,1.4888592999886003,2753.9779649917,2548.6440900024,683.009221646207,2616.7553816655,56.66693749465003,-1.49230918347846,-0.14331492074766444,-0.12109429525890145,-0.14786554271945013,-0.11736878212657753,-1.6948817498165776
00_001629,0.09850060561326329,2.870609390068929,3.5932447073156717,3.3136732639046698,2.7074341231138668,2.1363760955011895,-1.4970589840223045,-0.70116365906397,4.95135449426024,1414.87339648884,1257.18272300437,393.560061109337,1309.7462808325265,78.84533674223496,0.03119214269248971,0.0014445123980866687,0.0012936437854252846,0.0011312377310819695,0.00335108033308007,0.0287521972390663,3.7488363409360304,1.43135449426024,1153.87339648884,1106.18272300437,261.560061109337,1121.7462808325265,-22.154663257765037,-1.5688078573075104,-0.14635548760191333,-0.12420635621457471,-0.15026876226891803,-0.12664891966691993,-1.7712478027609337
00_001630,3.2503607624103545,6.053866284922097,2.7589223579809383,0.977914718294869,4.393256404498701,2.819478400507381,-0.9565158706941189,-0.5462842387600075,4.88884061947046,44262.4230697751,31390.6115226448,18831.3168998335,35681.21537168823,6435.9057735651495,0.10362303419650942,0.0034832032175414595,0.003973507096578907,0.002857567569079536,0.023980328579302546,0.09501023934594127,3.903715761239993,1.3688406194704599,44001.4230697751,31239.6115226448,18699.3168998335,35493.21537168823,6334.9057735651495,-1.4963769658034907,-0.14431679678245854,-0.12152649290342109,-0.14854243243092047,-0.10601967142069746,-1.7049897606540587
00_001631,1.9848548401424326,3.2964323052894753,2.488138065231995,1.1796677172260304,2.4249207451086914,2.1734722849646304,-1.690312149318748,-0.7512092576994425,4.82889953124369,1592.58802598343,1355.27432900854,524.377954059962,1434.3788946668367,118.65684848744502,0.12852389932494646,0.004709802248417442,0.0051482255671833855,0.003811852556431064,0.013608322124777472,0.12486251600498877,3.6987907423005577,1.3088995312436897,1331.58802598343,1204.27432900854,392.377954059962,1246.3788946668367,17.656848487445018,-1.4714761006750536,-0.14309019775158255,-0.12035177443281661,-0.14758814744356893,-0.11639167787522253,-1.6751374839950113
00_001632,0.4471867469281664,6.516175328016955,3.1624180881179997,1.8225243182305886,2.305494059130676,1.9755615871416707,-3.850550632127737,-2.522415133334125,4.77017131166969,111086.41679883,77006.5923005342,48203.6041356646,88366.53379996614,17039.9122491479,0.9522836320243755,0.031313977200150014,0.03486427646919073,0.026088728183516475,0.15304722962651507,0.8360539368652251,1.927584866665875,1.2501713116696904,110825.41679883,76855.5923005342,48071.6041356646,88178.53379996614,16938.9122491479,-0.6477163679756246,-0.11648602279984997,-0.09063572353080927,-0.12531127181648352,0.023047229626515064,-0.9639460631347749
00_001633,3.833162307590232,5.296705945109644,2.5010699308106963,2.0865505645585305,2.753233362577042,2.3624999055658167,-0.7878200845537331,-0.693123357204135,4.71319551646088,8407.11972499267,6192.26572001353,3481.9138492266,6930.55038833991,1107.42700248957,0.21528378059085185,0.0074609690093337165,0.008312380626893288,0.006171279540914302,0.03150894167968499,0.19452221712914747,3.756876642795865,1.19319551646088,8146.11972499267,6041.26572001353,3349.9138492266,6742.55038833991,1006.42700248957,-1.3847162194091482,-0.14033903099066627,-0.1171876193731067,-0.1452287204590857,-0.09849105832031502,-1.6054777828708526
00_001634,0.6636302992376459,6.532042815504762,3.175561738414207,3.887695465212443,2.4446400730828377,2.5844313814896216,-3.3739083038192694,-7.05804522926805,4.6482489731996,182080.989800393,126086.445149779,79044.6215235869,144751.29336665032,27997.272325307,2.653728527243402,0.09194134297981396,0.10219172900280536,0.07659759166466112,0.3924034490820496,2.329234338682337,-2.6080452292680496,1.1282489731995997,181819.989800393,125935.445149779,78912.6215235869,144563.29336665032,27896.272325307,1.0537285272434018,-0.055858657020186026,-0.02330827099719464,-0.07480240833533888,0.2624034490820496,0.5292343386823368
00_001635,2.086497764819318,4.644549103253766,2.4673036729081397,3.4700625865711427,2.7728556936930464,1.0720494782031458,-3.42875944895195,-0.6989550734928975,4.59036093154434,2955.6512104813,2265.83891599439,1171.26596422539,2495.7763474900266,344.90614724345505,0.19177814697563633,0.007150596042906628,0.007923081498368557,0.005886514503551283,0.02218152529668249,0.17641445639879505,3.7510449265071024,1.0703609315443399,2694.6512104813,2114.83891599439,1039.26596422539,2307.7763474900266,243.90614724345505,-1.4082218530243638,-0.14064940395709336,-0.11757691850163145,-0.1455134854964487,-0.10781847470331751,-1.623585543601205
00_001636,1.5061244186793237,5.898382253548048,2.9029402327467877,1.3042611903121146,2.7177316091616466,2.646345733327874,-3.5165693566744882,-4.6751416179291,4.52469221524136,43719.0504699946,31148.1123374775,18588.0659119203,35338.42504831654,6285.469066258551,1.6108673763686738,0.0596944326465631,0.06629436542642995,0.04959644252848893,0.21450233373172978,1.4368105129799873,-0.2251416179290997,1.0046922152413598,43458.0504699946,30997.1123374775,18456.0659119203,35150.42504831654,6184.469066258551,0.010867376368673742,-0.08810556735343689,-0.059205634573570046,-0.10180355747151107,0.08450233373172977,-0.36318948702001275
00_001637,0.7473088431030068,5.744466699613341,2.9571640831936934,2.906963032626409,3.279670263277967,2.2673330463934667,-3.6763338724693524,-3.52791158470855,4.45318891560694,26074.6624398976,18731.7474450916,10957.4693087843,21179.3857766936,3671.4574974029983,1.0601002477398538,0.041366927748694556,0.04615521993117318,0.03423699703817406,0.15287736438986022,0.9609497613269626,0.9220884152914501,0.9331889156069404,25813.6624398976,18580.7474450916,10825.4693087843,20991.3857766936,3570.4574974029983,-0.5398997522601463,-0.10643307225130544,-0.07934478006882682,-0.11716300296182594,0.02287736438986021,-0.8390502386730374
00_001638,1.4039253858544989,4.419159586742629,2.7763930655703253,1.1098633087793432,2.4912659175410172,2.5601382248716584,-3.6848579241277633,-4.5146315157714,4.38139499895065,6951.54644493013,5394.82356002554,2712.64115517489,5913.73118832707,778.3614424522948,1.3093116295898426,0.05330588047622341,0.05874410586633685,0.044175173706577565,0.10650760352041022,1.2121048909669878,-0.06463151577140014,0.8613949989506504,6690.54644493013,5243.82356002554,2580.64115517489,5725.73118832707,677.3614424522948,-0.2906883704101575,-0.09449411952377658,-0.06675589413366315,-0.10722482629342245,-0.023492396479589783,-0.5878951090330122
00_001639,1.0820852580740479,4.640578205805359,2.9597491899475545,2.11559415626578,3.339279425197682,3.5536433917975003,-0.9902789285966824,-7.1690774209838,4.31776032253024,14165.8705500886,10901.9314000383,5452.04401927488,11989.911116721734,1631.9695750251503,1.576528198959636,0.06895354342030953,0.07613721276292211,0.05661641899886059,0.17187503271180038,1.4821622773317378,-2.7190774209838002,0.7977603225302397,13904.8705500886,10750.9314000383,5320.04401927488,11801.911116721734,1530.9695750251503,-0.02347180104036406,-0.07884645657969046,-0.04936278723707789,-0.09478358100113941,0.041875032711800375,-0.31783772266826227
00_001640,2.309625700478384,6.13713112928189,2.6012595943435097,1.719554484170875,4.22503988555483,2.4147527868520378,-2.542358699443331,-2.161419545566575,4.25465188374752,11953.6846699193,8460.08409494534,4997.82910594493,9624.61761993666,1746.8002874869799,0.5281582483025318,0.023251784188733436,0.026115885597398428,0.019154586089708436,0.08924840529367017,0.4857093005645374,2.288580454433425,0.7346518837475196,11692.6846699193,8309.08409494534,4865.82910594493,9436.61761993666,1645.8002874869799,-1.0718417516974683,-0.12454821581126654,-0.09938411440260157,-0.13224541391029157,-0.04075159470632983,-1.3142906994354626
00_001641,2.616536260083707,4.8767427234196905,2.307058450110709,1.6066637631273257,1.8439756223053556,0.7842618778317949,-5.110026887988551,-2.09718640663228,4.19898488962231,1821.07940751594,1363.70672949124,750.338929925226,1516.1642888328067,228.68633901235,0.7643855404799638,0.03277027238414159,0.03599882074559799,0.027818495224622784,0.04617089331467028,0.69541116252763,2.35281359336772,0.6789848896223103,1560.07940751594,1212.70672949124,618.338929925226,1328.1642888328067,127.68633901235,-0.8356144595200363,-0.11502972761585839,-0.08950117925440201,-0.12358150477537722,-0.08382910668532972,-1.10458883747237
00_001642,3.0284827541715846,5.7627697855498905,2.342889485450644,2.8624482819578656,2.6813867019281217,2.074147041466766,-1.415985629839183,-1.9543451336330826,4.13340072291331,3034.8350299988,2163.48451250232,1282.18356878714,2453.9346850011466,435.67525874824014,0.6811051201058262,0.030254809215837272,0.033464335572851236,0.025496232639202653,0.06794565414478759,0.61464776820217,2.495654866366918,0.6134007229133096,2773.8350299988,2012.4845125023198,1150.18356878714,2265.9346850011466,334.67525874824014,-0.9188948798941738,-0.11754519078416271,-0.09203566442714876,-0.12590376736079736,-0.06205434585521241,-1.18535223179783
00_001643,0.6432156677929289,5.757252579941815,2.502087848912667,2.3914776818328805,3.0971477912334437,1.4991007784255408,-2.514062180033158,-1.1333966956392325,4.07385695476676,1571.41808200395,1121.55681250151,655.400289958435,1271.5105690023233,224.93063475122005,0.3633517791378722,0.016815511370917843,0.018654454435106146,0.014108737437179934,0.04018484939051259,0.3301069351179188,3.3166033043607674,0.55385695476676,1310.41808200395,970.55681250151,523.400289958435,1083.5105690023233,123.93063475122005,-1.236648220862128,-0.13098448862908213,-0.10684554556489385,-0.13729126256282007,-0.08981515060948742,-1.4698930648820814
00_001644,3.50254678564938,4.546182751890126,2.370143924488624,1.2793786242902994,2.3241724550408716,3.3569587137113017,-1.2746816980621534,-6.33087611006785,4.02098357199967,2805.31001500785,2134.2163565103,1117.6927779721,2357.91424267615,335.5468292487749,2.025187990714926,0.09665183282878025,0.10654307630726699,0.08224424869539028,0.12408443399100033,1.8672232079482995,-1.8808761100678497,0.50098357199967,2544.31001500785,1983.2163565103,985.6927779721,2169.91424267615,234.54682924877488,0.42518799071492586,-0.05114816717121974,-0.01895692369273301,-0.06915575130460973,-0.005915566008999673,0.0672232079482995
00_001645,1.734722866356046,3.4974218776577097,2.0106492166282837,2.4464407957969097,2.2812167775133325,3.2872157957407064,-0.20095846087720393,-1.18512332571524,3.96771185257577,240.5201300513,198.842315973888,82.3929742598089,212.73492066635868,20.838907038705997,0.2871407412676774,0.014820793528648388,0.016289733744953273,0.012573236792126909,0.011070616493550123,-1.1102230246251565e-15,3.26487667428476,0.44771185257576995,-20.479869948700014,47.84231597388799,-49.607025740191105,24.734920666358676,-80.161092961294,-1.3128592587323227,-0.13297920647135159,-0.10921026625504673,-0.1388267632078731,-0.11892938350644988,-1.8000000000000012
00_001646,1.9678854653731908,4.083031362676703,2.527370926710529,3.284143287937105,3.4553184562031714,3.0477067644760214,-1.0582227251886487,-6.339133770571125,3.89115392922649,2034.36585050076,1673.63007050007,621.200112361182,1793.8753305003,180.36789000034503,0.8869227269643716,0.05201589571107096,0.0556774506598464,0.04272729192025893,0.06268128992972422,0.8418367029836995,-1.8891337705711244,0.37115392922649004,1773.36585050076,1522.63007050007,489.20011236118205,1605.8753305003,79.36789000034503,-0.7130772730356285,-0.09578410428892903,-0.0698225493401536,-0.10867270807974108,-0.06731871007027579,-0.9581632970163005
00_001647,1.4283218416679122,6.456409515246495,2.489986860131357,2.9108702136666045,2.919965300582727,2.2306463513669352,-3.1836876942637478,-7.23065103870925,3.8183782215674,3869.71836800222,2634.56322099082,1654.51351437187,3046.2816033279537,617.5775735057,2.6042786598836756,0.13486101103850257,0.1494525696405295,0.11492140007581074,0.2579488371164498,2.3235864363132004,-2.78065103870925,0.2983782215674,3608.71836800222,2483.56322099082,1522.51351437187,2858.2816033279537,516.5775735057,1.0042786598836755,-0.012938988961497422,0.023952569640529497,-0.03647859992418927,0.12794883711644978,0.5235864363132003
00_001648,2.404287563482987,4.500805112135298,2.2361222167386794,1.1505311855744784,2.3593861074346134,2.052062239500183,-4.345038464867516,-5.619317783200425,3.75473806978618,907.205205550418,679.417885298608,361.307253946106,755.3469920492113,113.893660125905,1.7817359862825697,0.09788477929360935,0.10812763138947377,0.08485694513653674,0.07972412108332527,-0.0019469495049619923,-1.169317783200425,0.23473806978618006,646.205205550418,528.417885298608,229.30725394610602,567.3469920492113,12.893660125905,0.1817359862825696,-0.04991522070639064,-0.017372368610526226,-0.06654305486346326,-0.05027587891667473,-1.801946949504962
00_001649,3.717554103727035,5.719558946198512,1.945654806573519,3.0740027025907266,3.767451179348568,1.6524211137802702,-1.5481798774679472,-1.052574341718625,3.67878113014845,282.968310349679,204.320654200274,102.093746847551,230.53653958340897,39.32382807470249,0.27835134465289,0.016294262944107685,0.018077816416729085,0.013646812534171623,0.028986995242449964,0.2561761729252938,3.3974256582813753,0.15878113014845008,21.968310349678973,53.32065420027399,-29.906253152448997,42.53653958340897,-61.67617192529751,-1.32164865534711,-0.1315057370558923,-0.10742218358327091,-0.13775318746582838,-0.10101300475755004,-1.5438238270747062
00_001650,1.8379895701043094,3.637938706970452,2.0424354299886094,3.4259125001932005,3.3728920987255178,2.8399087831951024,-0.3651914235561421,-2.0804822646539676,3.59140898955242,164.293005449872,150.777835822555,21.2521723407258,155.282892364994,6.757584813658497,0.15417404127353507,0.012263090381387152,0.012074303412134415,0.010041847114190644,0.006313248460232401,0.14060522672078002,2.3695177353460326,0.07140898955241992,-96.706994550128,-0.22216417744499495,-110.74782765927421,-32.71710763500599,-94.2424151863415,-1.445825958726465,-0.13553690961861284,-0.11342569658786558,-0.14135815288580936,-0.1236867515397676,-1.65939477327922
00_001651,3.99268950101656,5.506271031706984,1.7805440060900923,1.823590468709007,2.754463095662902,2.9016413708847737,-0.23648656976142401,-1.47703688775504,3.50111349800614,150.2430264531,102.574646640512,60.8031132201738,118.46410657804132,23.834189906293993,0.4955348738482712,0.031207064343437303,0.03450067773973613,0.027113747941267953,0.03032972934916489,0.44476702201400364,2.97296311224496,-0.018886501993859994,-110.75697354690001,-48.425353359488,-71.1968867798262,-69.53589342195868,-77.165810093706,-1.1044651261517289,-0.11659293565656269,-0.09099932226026387,-0.12428625205873206,-0.09967027065083511,-1.3552329779859964
