sim_id,p_NiNi_phi0,p_NiNi_gamma,p_NiNi_r0,d_Ni_rho0,d_Ni_beta,d_Ni_r0,e_Ni_F0,Ni_fcc.E_coh,Ni_fcc.a0,Ni_fcc.c11,Ni_fcc.c12,Ni_fcc.c44,Ni_fcc.B,Ni_fcc.G,Ni_fcc.vac,Ni_fcc.100s,Ni_fcc.110s,Ni_fcc.111s,E_Ni_fcc_bcc,E_Ni_fcc_dia,Ni_fcc.E_coh.err,Ni_fcc.a0.err,Ni_fcc.c11.err,Ni_fcc.c12.err,Ni_fcc.c44.err,Ni_fcc.B.err,Ni_fcc.G.err,Ni_fcc.vac.err,Ni_fcc.100s.err,Ni_fcc.110s.err,Ni_fcc.111s.err,E_Ni_fcc_bcc.err,E_Ni_fcc_dia.err
01_002187,2.0786715644056906,4.882852651032192,2.0815256393393513,1.7026666668204427,2.8710653975085854,1.4542383565634327,-5.447400469939799,-3.89105356215895,3.52123342971801,350.132298137853,252.740623964168,128.191955488496,285.2045153553963,48.6958370868425,1.1434655561906197,0.07275044791623034,0.08040114847616225,0.0628087888421214,0.062445910599365106,1.0420709382320124,0.5589464378410502,0.001233429718010104,89.13229813785301,101.74062396416801,-3.8080445115039936,97.20451535539632,-52.3041629131575,-0.45653444380938035,-0.07504955208376965,-0.045098851523837746,-0.0885912111578786,-0.0675540894006349,-0.7579290617679877
02_001865,0.9769206904769383,3.955566610190339,2.1350713290972703,1.9234952412893327,2.2154552336809155,1.5795103184701023,-2.732609344672582,-3.323287314053975,3.5179303298948,192.170131320427,145.961786931863,74.5627639724026,161.36456839471768,23.104172194282,0.9633404471293261,0.06271637427818055,0.06943181876496853,0.0556906804887647,0.025977964033955026,0.8665701114654873,1.1267126859460252,-0.0020696701051998723,-68.829868679573,-5.038213068136997,-57.43723602759739,-26.63543160528232,-77.895827805718,-0.636659552870674,-0.08508362572181943,-0.056068181235031475,-0.0957093195112353,-0.10402203596604498,-0.9334298885345127
02_001870,3.617046787250135,4.45494861261585,1.962757082822103,1.334048163593517,2.8115238134400657,2.1425274947695327,-3.0827753328594527,-5.576579064623125,3.43740975290961,359.908610199636,268.308488124967,121.779365677819,298.8418621498567,45.80006103733447,1.4995478815574188,0.10258253224082771,0.11321030936033315,0.0890775258743867,0.06538472434637566,1.3692255485311504,-1.126579064623125,-0.08259024709039009,98.90861019963597,117.30848812496703,-10.220634322180999,110.8418621498567,-55.19993896266553,-0.10045211844258128,-0.04521746775917228,-0.012289690639666853,-0.0623224741256133,-0.06461527565362435,-0.43077445146884963
02_003914,1.7049700526743319,4.9144302968915845,2.07388021932196,1.9215972712448082,2.351534033788757,1.880530670149365,-2.343410962604305,-4.171705228734225,3.49541827025471,329.944983781662,231.003533831439,139.033289243956,263.98401714818004,49.47072497511151,1.4048642228440258,0.08950830575435825,0.09896238074844166,0.07910275795161492,0.060172497339174846,1.2546862983497995,0.2782947712657755,-0.024581729745289937,68.94498378166202,80.003533831439,7.0332892439560055,75.98401714818004,-51.52927502488849,-0.1951357771559743,-0.058291694245641734,-0.026537619251558342,-0.07229724204838509,-0.06982750266082516,-0.5453137016502005
02_001874,3.24582822523252,4.190488709696045,1.8904556078650911,4.47370606638004,2.504714882116182,1.5119942259361134,-2.7911590896499785,-4.4781154795766,3.43154414991885,243.757948604616,181.909501692643,89.0075845614882,202.52565066330067,30.924223455986493,1.2507591967341796,0.0861492166742204,0.09516574964458971,0.07589052268976407,0.04272315871733934,0.010850990731136712,-0.028115479576599434,-0.08845585008115009,-17.24205139538401,30.909501692643005,-42.9924154385118,14.525650663300667,-70.07577654401351,-0.3492408032658205,-0.061650783325779585,-0.03033425035541029,-0.07550947731023594,-0.08727684128266067,-1.7891490092688633
02_001873,2.6169326894125935,5.524383270317964,2.0268102313510106,1.606229914743906,3.208013437036622,1.6662835872517396,-5.059498220230539,-4.9000762326783,3.38528794040659,318.654881650582,217.929707474832,106.326151850802,251.50476553341534,50.36258708787501,1.4782225630800667,0.10126354236622927,0.11192306709933085,0.08702881300002288,0.10032014082079499,1.3410861637261626,-0.4500762326782999,-0.13471205959341015,57.65488165058201,66.92970747483199,-25.673848149197994,63.50476553341534,-50.63741291212499,-0.12177743691993337,-0.04653645763377072,-0.01357693290066915,-0.06437118699997713,-0.029679859179205015,-0.4589138362738374
02_003927,2.256715935120889,5.603665280417904,2.0572661600012996,1.4124112763479004,2.3524087357871153,1.8022808736595184,-2.794531495018946,-3.9240461761483,3.53173703429228,359.764623533749,239.918028245069,157.820860308575,279.8668933412957,59.923297644339996,1.4301286204180883,0.08759313546451665,0.09682767616880322,0.07716323537291774,0.07619614595086999,1.268452423485925,0.5259538238517001,0.011737034292279791,98.76462353374899,88.918028245069,25.820860308574993,91.86689334129568,-41.076702355660004,-0.16987137958191179,-0.06020686453548334,-0.028672323831196778,-0.07423676462708227,-0.05380385404913002,-0.5315475765140751
01_002734,2.4956963795674945,4.845373171693294,2.050812096286638,1.4020353654133244,2.936226242646382,1.7713881877060873,-4.137666913450648,-4.151480682098325,3.50545983119718,377.656802302655,275.151830788335,134.746297152753,309.3201546264417,51.25248575716,1.1845831996557763,0.07643993449411035,0.0844596292352422,0.06587012210390829,0.06511340918346509,1.0822516125705999,0.2985193179016754,-0.014540168802819942,116.65680230265502,124.15183078833502,2.7462971527529874,121.3201546264417,-49.74751424284,-0.4154168003442238,-0.07136006550588964,-0.041040370764757805,-0.08552987789609172,-0.06488659081653492,-0.7177483874294002
02_003928,1.9594557086148243,5.114779121033285,2.000802447530053,2.075506838102902,2.459148866855509,1.9872986097054086,-1.9762655078463827,-4.46058137386995,3.3918858377125,240.457779749705,160.19944990112,101.799037352313,186.952226517315,40.129164924292496,1.5068973570586195,0.10248773913064418,0.113170284319649,0.09073521347065765,0.06828715408530961,1.3391793197042494,-0.010581373869949395,-0.12811416228749994,-20.542220250295003,9.199449901120005,-30.200962647687007,-1.0477734826849883,-60.870835075707504,-0.0931026429413806,-0.0453122608693558,-0.012329715680351003,-0.06066478652934236,-0.061712845914690395,-0.46082068029575063
01_002230,3.2022236323872058,3.9261352293956273,1.8760801544404913,1.4790374308009155,2.4394976723684505,2.628311346667915,-1.2577813135399845,-4.590369480325075,3.42641875345454,223.315740999533,170.994741650065,78.6610663263332,188.43507476655432,26.160499674733998,1.2108519239459952,0.0850047227744582,0.09389020168435942,0.07509649939293989,0.03569303205730456,1.0916725979886,-0.14036948032507457,-0.09358124654545996,-37.684259000466994,19.99474165006501,-53.3389336736668,0.4350747665543224,-74.839500325266,-0.3891480760540049,-0.06279527722554179,-0.03160979831564058,-0.07630350060706012,-0.09430696794269544,-0.7083274020114001
02_001886,2.9970971374783826,6.101719556076265,1.946265081973665,3.114629876145389,2.6807503446775156,1.5203432012233062,-2.0748711331806606,-2.83943341880005,3.45940152650211,283.333378240058,184.440446452572,120.7647779949,217.40475704840068,49.446465893742996,1.0274094373752973,0.06557059565631156,0.07246483837042152,0.05724702613783514,0.06830980597639469,0.9117198136574123,1.6105665811999503,-0.06059847349788994,22.333378240057982,33.44044645257199,-11.235222005099999,29.404757048400683,-51.553534106257004,-0.5725905626247028,-0.08222940434368843,-0.053035161629578484,-0.09415297386216487,-0.061690194023605316,-0.8882801863425878
02_003935,2.5847367144046,5.021416683154428,2.0111009316957853,1.7060502915289366,2.418870026668232,1.2501979109819845,-5.3767152592941105,-4.03291095275265,3.52146970825206,331.5095412999,230.56204201433,138.627272573679,264.2112084428533,50.473749642784995,1.3603819977086005,0.08505100513054606,0.09403663161225548,0.07480477645622634,0.06295730147953016,1.217776371650063,0.41708904724734985,0.0014697082520598315,70.50954129989998,79.56204201432999,6.627272573678994,76.21120844285332,-50.526250357215005,-0.23961800229139962,-0.06274899486945393,-0.03146336838774452,-0.07659522354377367,-0.06704269852046985,-0.5822236283499371
01_001219,3.147526278300022,5.0739661939328915,1.8762610631618712,3.1037868756061173,2.2709667781182854,1.311193068716496,-2.442646728844596,-3.069839778954325,3.4754429635003,240.174244710033,165.414375644923,104.335081463284,190.33433199995966,37.379934532555,1.0710866164337745,0.06879290669643758,0.07603846443524309,0.061090321370769286,0.046162140744165026,0.9508216275916874,1.3801602210456752,-0.04455703649969989,-20.82575528996699,14.414375644923012,-27.664918536716,2.334331999959659,-63.620065467445,-0.5289133835662256,-0.07900709330356241,-0.04946153556475691,-0.09030967862923073,-0.08383785925583498,-0.8491783724083126
01_001225,2.0688312396185413,4.600249923447958,2.1191055340297487,1.7601281865745206,2.625060289237119,2.8560560831994897,-0.9894394829557918,-5.1162442230798,3.53133181481777,399.32236856261,290.833550189663,150.966740796065,326.996489647312,54.24440918647349,1.5247498289305668,0.09663272677963543,0.10682165805223835,0.08416947915829094,0.06793759740865024,1.3850311231677002,-0.6662442230797998,0.011331814817769903,138.32236856261,139.83355018966301,18.96674079606501,138.996489647312,-46.75559081352651,-0.07525017106943332,-0.05116727322036456,-0.018678341947761648,-0.06723052084170907,-0.06206240259134976,-0.4149688768322999
01_001737,1.8570828430096205,5.490820976420783,2.028209282998888,2.634472660270629,2.3665902235411953,1.621152526773567,-2.1933570822104076,-3.541206912072925,3.47131606276723,306.230856189905,205.37216639741,133.908399833531,238.99172966157502,50.4293448962475,1.2722475525669665,0.08123169417827265,0.08975188278672938,0.07180872377236905,0.06448749808852483,1.1273666243906502,0.9087930879270751,-0.04868393723277009,45.23085618990501,54.37216639741001,1.908399833531007,50.99172966157502,-50.5706551037525,-0.32775244743303356,-0.06656830582172733,-0.03574811721327062,-0.07959127622763096,-0.06551250191147517,-0.6726333756093499
02_001894,2.955296050149191,6.200997806478959,1.9987592387063682,2.610239212308864,2.7397272392000294,1.490641036454038,-2.7867388759244895,-3.144505539373925,3.49535298354268,367.884023225027,240.782315846246,155.932501608721,283.149551639173,63.55085368939051,1.137689748159005,0.07092434175088663,0.07841777366363688,0.06167038100395079,0.0807390847288203,1.0108398117704378,1.305494460626075,-0.024647016457319815,106.88402322502702,89.78231584624601,23.932501608720997,95.14955163917301,-37.44914631060949,-0.46231025184099517,-0.07687565824911335,-0.04708222633636312,-0.08972961899604923,-0.049260915271179706,-0.7891601882295622
01_002772,2.475599431014912,4.905227124163669,2.0876986478820894,1.1518793936621579,2.6892079234460287,1.942451597136097,-3.6964980989859577,-4.548366570727475,3.55685723912712,398.656229434982,283.642189172451,154.149306560798,321.9802025932947,57.50702013126548,1.4152045394417883,0.08741556172895877,0.09664701058039221,0.0758633127972104,0.0732538338462545,1.2826034579253371,-0.09836657072747457,0.0368572391271198,137.65622943498198,132.64218917245103,22.14930656079801,133.98020259329468,-43.49297986873452,-0.18479546055821183,-0.060384438271041216,-0.02885298941960779,-0.07553668720278961,-0.0567461661537455,-0.5173965420746629
02_001895,1.4579942617004127,5.614227943307605,2.111280297076492,3.359147133102038,2.2206021084263434,1.4049946810080378,-2.3580579200820218,-3.4326251164437,3.54459454527974,301.71959256184,200.291123122394,135.227608519235,234.10061293554267,50.714234719722995,1.2769266733748736,0.07744927869608291,0.08562202090079751,0.06853900722613014,0.06440122972913498,1.1288781366880372,1.0173748835563003,0.024594545279740032,40.71959256183999,49.291123122394,3.227608519234991,46.10061293554267,-50.285765280277005,-0.32307332662512644,-0.07035072130391708,-0.03987797909920249,-0.08286099277386987,-0.06559877027086503,-0.6711218633119629
02_003945,2.3035236928862224,5.278906514992322,2.0485092939623675,1.7226533061755958,3.0923490835828775,2.055234491687389,-2.271233335749637,-3.9822383713052,3.45703520229711,369.656587139616,261.115156404776,132.673589067566,297.29563331638934,54.270715367420024,1.1866496105424176,0.07805211914980274,0.08627820116213024,0.06710690995034482,0.0762718519949499,1.0792796814939751,0.4677616286948001,-0.06296479770288999,108.65658713961602,110.11515640477597,0.673589067566013,109.29563331638934,-46.729284632579976,-0.4133503894575825,-0.06974788085019724,-0.03922179883786976,-0.08429309004965518,-0.0537281480050501,-0.7207203185060249
02_003947,1.4373640328051471,4.425539512221321,2.188776364977437,1.7363464342482469,2.6586812670796833,1.8408095740350268,-3.6395681585247033,-4.752952455341575,3.53616332218457,356.156705631035,264.524435317894,129.243771863088,295.0685254222744,45.81613515657048,1.3440732017875234,0.08573974411179575,0.09474208005384353,0.07451089869174037,0.05715890691545944,1.226689104412487,-0.30295245534157456,0.01616332218456984,95.15670563103498,113.52443531789402,-2.756228136912,107.06852542227438,-55.18386484342952,-0.25592679821247666,-0.06206025588820424,-0.030757919946156467,-0.07688910130825964,-0.07284109308454056,-0.573310895587513
01_000738,2.333527889593534,3.4029527843791243,2.0547680199254823,2.8247257513301207,2.129824033834076,2.443377236371079,-1.696820707231878,-6.13137215083535,3.52314950293374,286.968707036264,231.814507309407,100.09768971513,250.19924055169267,27.5770998634285,1.5223848718154613,0.10269767577904151,0.11371040090196842,0.09137042965683245,0.027864698372450647,1.3638130213251127,-1.68137215083535,0.003149502933740056,25.968707036263993,80.81450730940699,-31.902310284869998,62.19924055169267,-73.4229001365715,-0.07761512818453875,-0.04510232422095847,-0.01178959909803158,-0.060029570343167554,-0.10213530162754936,-0.4361869786748873
01_001765,2.353008165896271,4.400119438869174,2.069815947331582,1.818866688207928,2.8643539607750057,2.562020190449905,-1.2787978914479825,-4.42217067770275,3.52003172381073,348.20054824448,264.020148728069,116.18087079294,292.080281900206,42.0901997582055,1.146244775754326,0.07477652226124687,0.08251850160737467,0.06445162937641415,0.05277949341485488,1.054460612944525,0.02782932229724988,3.172381072991115e-05,87.20054824447999,113.02014872806899,-15.819129207060001,104.08028190020599,-58.9098002417945,-0.45375522424567416,-0.07302347773875312,-0.04298149839262533,-0.08694837062358586,-0.07722050658514512,-0.745539387055475
01_001258,2.987105395888401,5.361377539186808,1.9148604822008601,2.077640902633241,2.4338603589612795,1.782076230150651,-1.8767470111635518,-3.156959002814475,3.46593925170543,263.417363969893,178.222700144943,112.970469916342,206.6209214199263,42.59733191247501,1.1061312647538557,0.07111824836672667,0.07858429511069187,0.06271972758584697,0.05559566104733493,0.9835286985964999,1.2930409971855252,-0.05406074829457008,2.4173639698930174,27.22270014494299,-19.029530083658003,18.620921419926304,-58.40266808752499,-0.4938687352461444,-0.07668175163327332,-0.04691570488930813,-0.08868027241415304,-0.07440433895266507,-0.8164713014035001
01_002283,2.6948865296954203,5.740434109566059,2.0704500480522467,0.3503136495586954,3.4620453525018333,2.1684942867163173,-3.819269798962441,-3.055969844805,3.53992190224428,385.984602207732,271.024891095736,134.830109071629,309.34479479973464,57.479855555998,0.8944553679069713,0.05585333983878932,0.06187373076287359,0.04735865157520418,0.0776238628620547,0.8160637818562999,1.3940301551950003,0.01992190224427981,124.984602207732,120.024891095736,2.8301090716290105,121.34479479973464,-43.520144444002,-0.7055446320930288,-0.09194666016121067,-0.06362626923712641,-0.10404134842479583,-0.05237613713794531,-0.9839362181437001
02_003958,2.8492211944158736,4.051399343769945,1.9506895932714474,3.1938322124744465,2.236346714590543,1.9701161367512698,-2.179029302220927,-5.6247630746707,3.44337447043912,289.759971760213,216.120129225237,114.545400880592,240.66674340356235,36.819921267487985,1.6548116348199073,0.11302221892159879,0.12502065436103366,0.10085978280516678,0.04722436325939938,1.4774693810636368,-1.1747630746706994,-0.07662552956087998,28.759971760212977,65.12012922523701,-17.454599119408,52.66674340356235,-64.18007873251202,0.05481163481990725,-0.034777781078401196,-0.0004793456389663442,-0.05054021719483323,-0.08277563674060062,-0.32253061893636326
01_002802,3.759130280669427,3.5442423591445387,1.7799940257458071,1.358726511522884,2.070648224412153,2.3446572893494797,-1.7003999425278895,-4.023359453905825,3.50165385174453,195.938426636751,154.866059276881,73.2678988304679,168.55684839683767,20.536183679934993,1.0809870281712506,0.07290890546988385,0.08079417681047608,0.0652793420136596,0.021376851617505466,0.9631188390616376,0.4266405460941751,-0.018346148255469874,-65.06157336324901,3.8660592768810034,-58.7321011695321,-19.443151603162335,-80.463816320065,-0.5190129718287495,-0.07489109453011614,-0.044705823189523916,-0.0861206579863404,-0.10862314838249454,-0.8368811609383624
