sim_id,p_AlAl_phi0,p_AlAl_gamma,p_AlAl_r0,d_Al_rho0,d_Al_beta,d_Al_r0,e_Al_F0,Al_fcc.E_coh,Al_fcc.a0,Al_fcc.E_coh.err,Al_fcc.a0.err
2401.0,1.9100131378988163,5.288034131871121,4.1369120015583025,1.5280967374230237,6.458067583606768,1.8972043464878596,-0.7858466205179324,-0.021890224857205976,7.55456559999966,3.3381097751427937,3.50456559999966
2402.0,1.420449441839787,6.881010022215616,2.437546210069557,3.399124015233348,2.711898400091374,2.446485823839201,-1.4759476788775117,-5.35419400449465,3.82395807263043,-1.9941940044946498,-0.22604192736956996
2403.0,2.65818491137667,3.3450600984228474,4.7591802290532765,2.4211980254242493,6.188996395390657,4.754856673415388,-0.9867823315918329,-235.23614476825074,7.55456559999966,-231.87614476825073,3.50456559999966
2404.0,0.5896069814312557,4.227352635564036,4.242719044513571,3.9677555716926496,2.086340424711453,4.625694911252829,-0.7847729142408513,-3.62601577641635,6.19753998279613,-0.2660157764163502,2.14753998279613
2405.0,2.741759748642819,3.9671940648433512,3.4446220860276098,3.775601566940151,2.8096953276583116,4.590174474204119,-3.802411731450534,-143.90893867865225,4.30336110731545,-140.54893867865223,0.2533611073154498
2406.0,1.0473983214682911,3.312688853309113,4.327021692111703,3.956060797724402,5.530962416365002,1.9357260656380055,-1.3759142857478541,-0.06445261979260075,7.55456559999966,3.295547380207399,3.50456559999966
2407.0,2.5412681235352395,5.441068355031368,3.174216358748436,2.1818906234399935,3.0243157043913125,2.630343651263598,-1.2596451648980027,-0.62761191918263,5.54861675246398,2.73238808081737,1.4986167524639802
2408.0,0.28527437284001866,6.311487469742752,2.4024536214858814,2.5511774042239295,2.909315040448979,2.604834067894167,-4.797608350628888,-52.299025293516,2.76175180141189,-48.939025293516,-1.2882481985881098
2409.0,1.0592854416627888,5.865369771337781,3.6904673191540507,2.1534832018193946,5.131759959537197,4.601408725714084,-0.8238297945438822,-60.3240242951235,4.76304585729039,-56.9640242951235,0.7130458572903899
2410.0,0.6916087942596685,5.620312390096671,3.6547746899322298,2.7049900093989505,2.334322748749321,2.600496713782223,-1.6131960411120438,-1.083842169375095,5.78552106664262,2.276157830624905,1.7355210666426197
2411.0,1.5233461393280554,2.3319202932176157,2.4740781488772003,2.4138497643032077,5.362364606248137,1.6021081898891927,-4.638503826653618,-0.0684217598619125,7.55524930713945,3.2915782401380875,3.50524930713945
2412.0,3.1276920532583032,3.520337951123147,4.083864162896395,3.1470615639803303,2.167495780645772,4.03084564612628,-3.7655045438575057,-6.9972853042796,6.28069560970392,-3.6372853042796005,2.23069560970392
2413.0,2.667193138397478,4.1064631885737395,3.3368568168960846,1.6932712933437526,4.657710250046016,2.9581079782276167,-0.9418404788739689,-0.29139421085902,7.55524925447727,3.06860578914098,3.5052492544772704
2414.0,0.7958400347957342,5.188899426832482,3.1681697784155243,1.8618631477103555,2.7815318192793286,3.852154182487197,-2.172167882281064,-22.510735823334375,4.3235412954531,-19.150735823334376,0.2735412954531
2415.0,3.154808051416884,4.614697577040116,2.9334167793975503,2.955016792959512,3.0995059291351255,2.2714225048377155,-0.07818157542462689,-0.00560074797650215,6.83408563986145,3.3543992520234975,2.78408563986145
2416.0,2.5350680510277894,3.0250340440438173,4.767762374485578,2.1849264643645117,5.222462508141191,3.856985948273846,-2.364325811970227,-12.11130106014035,7.55456559999966,-8.751301060140351,3.50456559999966
2417.0,0.863180883228748,5.929877019371252,1.3795303584956335,1.6810481422157681,2.403916304349319,1.2407979048605777,-3.9936728416583716,-68.04508338360675,1.2622848451298,-64.68508338360675,-2.7877151548701997
2418.0,2.5838194924049778,4.554520137374103,4.057154080365955,2.192041643444731,2.013770175039322,1.4928085611496593,-1.5619351937953239,-0.0367811449544165,7.34358270573902,3.3232188550455835,3.29358270573902
2419.0,3.3781574433816752,2.293506104600722,3.8228990158365597,1.0908915089203814,6.160914720636191,1.5084072905251227,-3.0370888704026635,-0.021143212052278326,7.55456559999966,3.3388567879477216,3.50456559999966
2420.0,3.893445846321042,3.9461312466850353,4.789396402015074,1.7101251978795093,6.897330738217306,1.7017012381650756,-4.966381498210299,-0.0768899795414095,7.55456559999966,3.2831100204585906,3.50456559999966
2421.0,3.1302537192868045,4.389037508977374,3.0137379503120396,1.1176226022305562,5.455546284062561,2.0455354747831986,-2.229830238913317,-0.0744370497251475,7.55524888397564,3.2855629502748522,3.50524888397564
2422.0,0.49811434082663303,5.108424006818655,2.6977148018113293,2.8404344359494287,6.8657557515226815,1.6509260547239375,-2.8853665112564646,-0.04840618012252025,7.55351271300251,3.3115938198774795,3.50351271300251
2423.0,2.5189250272440087,6.345045404452472,2.84098709580125,3.5225587569549157,6.709723585480297,3.2093881083324396,-0.6566597039904982,-4.14666142374205,6.90449739483097,-0.7866614237420504,2.85449739483097
2424.0,3.3859357406513717,2.4400804505483285,4.287704627829738,1.0145956547204236,5.478802454384706,2.5575825193725223,-3.4143505155115856,-0.4430018619402625,7.55456559999966,2.9169981380597374,3.50456559999966
2425.0,3.1118481267862506,3.5963849221492104,3.3456180189559723,2.22401913918824,3.433646967682402,2.96995290601315,-1.7499453696560048,-0.4242727934597175,6.32837336213112,2.935727206540282,2.27837336213112
2426.0,2.181345082489578,4.328845593993274,3.2501340935462713,1.105935212603662,4.902585288230025,2.60573769743311,-4.739058189910689,-0.5765745191706725,7.55524852818529,2.7834254808293273,3.50524852818529
2427.0,3.069152125624984,2.3356720017854764,4.038194743012253,2.538825664400615,2.9200612758797364,1.8325597987146613,-1.199424937163673,-0.03391404208973525,7.55456559999966,3.326085957910265,3.50456559999966
2428.0,0.5588763071989183,3.712496932069665,3.997087914109511,2.119889113136961,5.484544874252249,2.028531836201916,-3.188242569840301,-0.1404649408631865,7.55750133449118,3.2195350591368133,3.50750133449118
2429.0,1.8487575179031521,5.3174910803645705,4.7509531034724315,2.7460934704054,5.600705296463122,2.5452229554969974,-3.621017254473834,-0.7834479424289875,7.55456559999966,2.5765520575710124,3.50456559999966
2430.0,0.456375709809518,2.6817799414478243,4.303991024581498,2.213287948127168,3.1880823627995825,3.7773098863149164,-4.483936399335686,-13.2353689237851,5.06716381605313,-9.8753689237851,1.01716381605313
2431.0,3.7316220733384577,3.5532207812381396,4.916194637163207,1.9364532604132996,6.085857949307243,2.492478970460143,-1.5811500635076032,-0.29572941309485,7.55456559999966,3.06427058690515,3.50456559999966
2432.0,0.570566692749762,4.36260769091027,3.1145725364802734,3.579699716985367,6.872083672182759,2.135870269558421,-2.6268267982548354,-0.2617438477579175,7.55524481740977,3.098256152242082,3.5052448174097703
2433.0,2.7025112930490645,4.737374094768462,2.5227609390808143,2.6985479320299577,3.2923551585443365,2.0475047095997074,-4.917140913603265,-4.208457118822625,4.15453708558285,-0.8484571188226249,0.1045370855828498
2434.0,0.5705297019689987,6.579564999742838,2.28228432130564,3.121706983010397,6.6528556096719225,1.806245268006733,-2.626779681355788,-0.7839773373290675,3.53953449748744,2.5760226626709324,-0.51046550251256
2435.0,1.7468244762614369,5.246504536835485,3.820440840949865,3.7261791433560045,3.7580940624058625,4.188388945256621,-2.504219327275117,-23.463624071014426,5.35055037331742,-20.103624071014426,1.30055037331742
2436.0,1.823375441092191,5.302172168045634,3.0161239905389032,1.6707584412234213,3.487270993372269,4.547272029606872,-3.221307084042022,-346.95092207974,3.52990218405728,-343.59092207974,-0.5200978159427199
2437.0,1.7616901323785548,5.253941607109105,2.870755680849906,1.7830076850748457,2.5775832159775716,1.4597795508511884,-3.204285033787164,-0.683563248757815,5.07870635054345,2.6764367512421847,1.02870635054345
2438.0,1.9494244271761592,3.131485084759345,3.4573100272210304,2.5744937495134272,3.985580299849461,2.5924913433638013,-2.9909128607905724,-0.374267340316985,7.55524943707493,2.985732659683015,3.50524943707493
2439.0,0.9440921445155609,6.784613425658152,4.928695669826358,1.5911206996105691,2.183515125966557,1.1120895167513294,-4.897416228074263,-0.05477160242500625,7.55456559999966,3.3052283975749934,3.50456559999966
2440.0,2.7571583188743265,5.823866035992704,4.059412146247428,1.418711891947141,2.8761889378035392,1.2129358257746201,-2.1340392794880536,-0.01856769216280875,7.55524947903749,3.341432307837191,3.5052494790374897
2441.0,2.2352422081879753,2.272166466320245,3.431154233742753,3.4300538750666485,2.6646915806893814,2.699789523652883,-4.041261230199035,-1.4745930225459776,5.93897142339807,1.8854069774540223,1.8889714233980701
2442.0,3.1623886713852474,3.5546600444885867,2.4086281830686507,3.918241982089133,2.1586150899366343,2.7089578165042005,-0.7414128907277098,-1.819442100593105,4.63096594701785,1.540557899406895,0.5809659470178499
2443.0,3.100281174191707,3.5861818970469344,3.5929543673107105,3.386832229966074,5.675946065561197,3.3007174314017935,-4.909934705575264,-10.3675830699988,7.55456559999966,-7.0075830699988,3.50456559999966
2444.0,3.7300872137642376,3.1790669121584596,2.4491248803780756,3.2058500071957066,3.4903850975437583,2.1773048387477765,-1.8602883629599116,-0.403305574300465,5.17199729534682,2.956694425699535,1.1219972953468202
2445.0,1.6877875429720062,5.655244876381943,3.6098232821190535,1.7980350638662586,2.8601005400174975,1.296923334217659,-1.0453420857507476,-0.015649763960535076,6.8926084878478,3.344350236039465,2.8426084878477997
2446.0,2.7869010748039678,2.6053661734699873,3.1839929144195835,1.2146401481744074,5.837655579457568,2.976519727080296,-2.9673149123039444,-1.6491466366804326,7.55456559999966,1.7108533633195673,3.50456559999966
2447.0,3.284034277171835,3.390855004649436,4.415589184910396,3.5934772405892055,4.526621354437622,3.1514557169822135,-1.095756067950452,-0.7088110030201825,7.55456559999966,2.6511889969798172,3.50456559999966
2448.0,3.8452114922493585,5.623803267973208,2.5051453490318782,2.8917067259785485,3.4494400304697703,2.7640010481346087,-3.3795863821261456,-14.69696482857705,3.85791876253119,-11.33696482857705,-0.1920812374688099
2449.0,1.5423434457714815,4.339832141610648,4.601491987124248,3.5595480832680235,5.716076667325501,2.485342792635952,-3.5736330195262744,-0.7759276525958725,7.55456559999966,2.5840723474041276,3.50456559999966
2450.0,1.4078243896843854,5.1239138555349015,2.4942488979003423,3.401972105630554,5.610790128182057,1.058026802487487,-3.6994330016104975,-0.013790360199962225,7.54991690564305,3.346209639800038,3.49991690564305
2451.0,1.1643078438303174,5.455001858235398,4.166600051108182,2.8522276103807527,2.919423824263254,1.8266736182457133,-4.519294038115499,-0.14723513651244224,7.07296567849409,3.212764863487558,3.0229656784940904
2452.0,0.13632643280793305,6.924435731814125,4.0290483178417515,2.048692324563693,4.210733325904877,4.204689475184601,-4.521603658582027,-68.248558452034,4.96939134202422,-64.888558452034,0.9193913420242206
2453.0,3.314091934146445,2.6163582443940676,2.1688717536576823,2.304291428608691,3.6700248017428403,1.6805018093877333,-3.8552878022675046,-0.16423960557521924,5.28262054148421,3.1957603944247808,1.2326205414842102
2454.0,3.509787534122039,6.886425085236322,4.3459489408985075,3.682495983576184,2.446465946672138,1.0958365905228393,-0.9126849726636612,-0.013272781388406475,7.55456559999966,3.3467272186115933,3.50456559999966
2455.0,3.64008024619898,3.099200932660423,1.72589535717414,2.8653254640572574,2.4231116229745764,1.9451298116734344,-1.1235591929947373,-1.5899474188511424,3.8237094570412,1.7700525811488574,-0.2262905429587998
2456.0,0.34384706335323373,2.099877052977884,1.9018429902786056,1.9605922587260838,6.75954398810385,1.3760502641687657,-0.6228060429316322,-0.003447754222749725,7.55524922872491,3.3565522457772503,3.50524922872491
2457.0,2.526301800022948,4.745026101572714,2.473792547954243,1.8642611615679083,3.0956305686078482,4.271980428062609,-4.434366861915312,-1827.720270805605,1.85324048823617,-1824.360270805605,-2.1967595117638297
2458.0,1.970150395047694,3.5871058099854265,4.790096692951829,3.35683835562728,5.188635699515617,3.220613104541726,-4.5150232102148085,-5.3099723526082,7.55456559999966,-1.9499723526081998,3.50456559999966
2459.0,1.3411550414155216,3.792889638642978,3.168602855414399,2.9737284959213888,2.6508754165942685,4.387440854055813,-2.1430608822934762,-73.56344304072925,3.87603144705191,-70.20344304072925,-0.17396855294808988
2460.0,0.9761192011432481,3.9955024702454613,4.109782672038265,3.9740166147104454,2.376582018921867,2.8279808928970147,-3.5687448766797094,-1.600242497779525,6.39372544233297,1.7597575022204748,2.3437254423329703
2461.0,3.5575915101170428,2.351181576774571,4.308326869742296,3.596026774531537,4.163319586041251,2.5639841801174375,-4.323039692021702,-0.645047875274335,7.55456559999966,2.7149521247256647,3.50456559999966
2462.0,0.49735112473696125,4.995366356432818,3.1372922601155615,2.877744602463417,3.3672036060195962,4.462493314886608,-3.9285967059878075,-765.766904635565,2.92831516129708,-762.406904635565,-1.1216848387029197
2463.0,3.1225624667983123,5.932821612053983,3.6784082838910885,1.3399229254599863,6.732706863565607,4.371841442464991,-0.11062815212036092,-12.2019882962708,7.55524677336571,-8.8419882962708,3.50524677336571
2464.0,2.538921594606785,4.650598498696222,4.014705917586738,1.3628396709936488,6.717520298125485,4.752337667113296,-1.799382616654173,-1019.2298843284075,4.15815496031219,-1015.8698843284075,0.10815496031219052
2465.0,2.7151842530231796,4.898245972510148,4.193349022139968,1.759462674429045,6.299617281200582,4.30158742511896,-0.47659088018032847,-27.4151662045975,7.55456559999966,-24.0551662045975,3.50456559999966
2466.0,0.49807410241977784,6.096871524106888,3.4853489466075374,2.210752806885808,4.953524599329224,3.030501244290334,-1.0076695711111339,-0.5597222165042325,5.62476367517826,2.8002777834957673,1.5747636751782599
2467.0,2.507312680362382,4.196282252893347,4.165052233330538,1.5887859409464238,6.497125915760862,4.611103736142046,-3.3408080335771575,-811.0542221657325,4.19340692582495,-807.6942221657325,0.14340692582494974
2468.0,2.7631798214103522,6.035533298464562,3.8975259454666142,1.5168429896386013,5.3809666330138,2.9708817694649374,-3.256641969947065,-1.511401538850605,7.55525016985922,1.8485984611493949,3.50525016985922
2469.0,0.43980396672489613,3.0580944417791764,2.8518046941646578,1.0856681615390604,2.091723551539851,1.5812014825613296,-2.521566650477077,-0.818051748083055,4.8190695636381,2.5419482519169447,0.7690695636380998
2470.0,0.9519232955323609,3.5894807363285874,2.5562733808554237,1.4350819814692073,6.400301323156253,2.1149582433450775,-1.0213468880158327,-0.05512536176475975,7.55524751644281,3.30487463823524,3.50524751644281
2471.0,2.313607573540007,2.464259433444832,3.5500391837004504,2.9541693113505834,6.989502801735109,2.931566818165872,-1.0903060804773932,-1.6278896137782,7.55456559999966,1.7321103862218,3.50456559999966
2472.0,3.299990889749735,3.1592952787467405,4.978641709324995,2.615917168920034,4.507541962487626,1.7160074323835883,-2.1006314812906117,-0.04503612112819525,7.55456559999966,3.3149638788718048,3.50456559999966
2473.0,0.24077478090339943,2.9037055209159943,3.4504248934650628,1.899142155836675,4.67838715912824,1.3403072986225886,-3.587140923803709,-0.02703248959110325,7.55524937539692,3.3329675104088965,3.50524937539692
2474.0,2.1636848899835117,3.7975776750623145,4.015416034672635,2.0267207024204823,3.8002812506351047,2.8984474945954997,-4.120745424652472,-0.7631429928866825,7.55456559999966,2.5968570071133175,3.50456559999966
2475.0,0.5461916461072093,5.398333154716812,1.6681483075952994,1.1605036777679847,4.5576521191491945,1.3434191283497077,-2.5526514355596714,-34.901911637139,1.24278739069422,-31.541911637139002,-2.80721260930578
2476.0,1.6541339284927936,4.460565764385111,4.598929906468652,1.637086830901593,5.322726236279963,1.7837676583062883,-4.669589027522597,-0.092298770613328,7.55456559999966,3.267701229386672,3.50456559999966
