sim_id,p_AlAl_phi0,p_AlAl_gamma,p_AlAl_r0,d_Al_rho0,d_Al_beta,d_Al_r0,e_Al_F0,Al_fcc.E_coh,Al_fcc.a0,Al_fcc.E_coh.err,Al_fcc.a0.err
sim_id,param,param,param,param,param,param,param,qoi,qoi,err,err
00_004116,2.892630710885354,2.9429129084907784,2.4618067948949833,3.185840323709053,2.837424690373107,1.1384951547044202,-4.285055271870812,-0.27396070117114,5.474751824651,3.08603929882886,1.4247518246510005
00_004117,3.686347895642866,3.4672743896754015,1.5689040951063804,1.874289257677078,4.651649833006946,2.3002138232261515,-0.3164498142887249,-0.158122596194791,3.95528395785242,3.201877403805209,-0.09471604214757967
00_004118,1.2528989142214038,2.714011419372107,4.356084805051083,1.9233786846968863,6.147174878709277,1.2068645507273708,-0.19115929691075806,-0.000700425107874735,7.55456559999966,3.359299574892125,3.50456559999966
00_004119,2.3321028877790484,5.222877510655802,4.171467686928558,3.9036732955346722,6.197837265631655,3.34732068701107,-4.560413887782201,-17.841609889750377,7.55456559999966,-14.481609889750377,3.50456559999966
00_004120,1.983618418036793,5.68871094417999,2.9835623989554825,3.8165735761360016,4.704701785979877,3.374842246402769,-4.137959180001259,-77.59339089227424,3.83939261350852,-74.23339089227424,-0.2106073864914797
00_004121,0.33201817810911455,4.7921271374877525,4.458004183868138,1.1158292250875697,2.0890305582772783,3.764309435976587,-2.245619232373516,-1.485030024600765,6.54975045492557,1.8749699753992348,2.49975045492557
00_004122,0.6635258965431593,4.686236837718026,1.904413695896749,3.8943028144824634,2.7524689735527157,1.0530103383360774,-0.5099366416956617,-0.27040884087122,3.75991632568183,3.08959115912878,-0.29008367431816984
00_004123,3.0163807057859637,5.878485917206648,3.6522346767159055,1.321117618354989,6.8723981851138305,1.4506056632055722,-4.2997860084998205,-0.02470754474366615,7.55524937637082,3.335292455256334,3.50524937637082
00_004124,0.07396035465278843,3.7593709989594557,4.951261668116713,2.77160127063458,2.847576369779239,2.155680398927084,-3.1785535288081848,-0.14963237884772876,7.55456559999966,3.210367621152271,3.50456559999966
00_004125,3.6750086869390084,2.4647294583860133,4.830701788410046,1.1456533473344046,6.773201382005109,2.623616356164892,-2.993128414724349,-0.8637890687566775,7.55456559999966,2.4962109312433225,3.50456559999966
00_004126,3.3535072693885732,5.250839542624785,4.413064186376304,1.782993498479864,6.016438379202098,2.273203809552317,-3.424109398750698,-0.3097829569801925,7.55456559999966,3.0502170430198072,3.50456559999966
00_004127,0.7303688739257957,2.734811427057031,4.428396295004243,3.9152026570293885,5.20823422931368,4.06798336820405,-2.190583353626626,-27.174566091739,4.01062114449507,-23.814566091739,-0.039378855504930144
00_004128,0.7482862201400357,5.021831882816892,4.330705195641378,3.7616531994261653,3.2982664166918854,4.21786824719789,-1.864391910554668,-5.97006394229815,6.24004459686316,-2.6100639422981504,2.19004459686316
00_004129,1.366723245080619,2.6791888277234044,2.9094680531060133,1.3390625596659338,6.476449459378411,1.9504456779264365,-2.7027991619805074,-0.0838455579383015,7.55524949664663,3.2761544420616984,3.5052494966466305
00_004130,3.3447475322592886,2.8482310826070223,4.464625882748537,1.2229881988049227,6.464779328535669,2.427809804080544,-1.6404000301203494,-0.227283294985435,7.55456559999966,3.132716705014565,3.50456559999966
00_004131,2.700303802493387,6.620529119073725,2.14782572916002,3.5820337678238254,4.247477004676481,2.7891303822033544,-0.9727381728990565,-12.192522787597575,3.25601072336367,-8.832522787597576,-0.7939892766363297
00_004132,2.7383664768955103,2.5712164345238198,3.4710340126732735,1.126327809147344,4.434960514407573,1.214893773550616,-2.1941114708213347,-0.010191836713682874,7.55456559999966,3.349808163286317,3.50456559999966
00_004133,0.8905983405332834,2.0691963552313073,4.344929607070711,1.6687672395716635,2.0231539419771627,1.8463604890254492,-3.5668931943831503,-0.10507776526605875,7.32066946926436,3.2549222347339413,3.2706694692643605
00_004134,2.4483637157034788,6.845378431073107,2.969915510408579,1.3178138860678212,6.255796272499383,2.6807660386300753,-1.635125013735427,-0.48382196386901,6.60227899112126,2.87617803613099,2.55227899112126
00_004135,3.232049111451263,2.4096784854127593,2.443115486377676,1.8439614483773035,4.147242752707627,1.612208757314765,-2.8966654148318,-0.04274952029533575,7.55524946115099,3.317250479704664,3.5052494611509903
00_004136,1.7663388969615665,6.819132818692449,1.7647675848100652,2.0579520245136615,6.837440265086499,1.879758610125673,-0.8231890026272008,-0.86049705402276,3.01443507930863,2.4995029459772398,-1.0355649206913697
00_004137,2.303146078405312,6.698611358308064,3.1957160870437824,1.5204467836830164,5.949733070909398,2.8314203851315587,-1.522717572665084,-0.65817189518426,7.53906648814208,2.70182810481574,3.48906648814208
00_004138,2.916801093397143,6.214204891108678,2.6592597297362164,3.0832083561203323,3.1570016795952447,3.990906203278373,-2.388101209108316,-108.22231341410625,3.58607822595228,-104.86231341410625,-0.4639217740477197
00_004139,2.9360729947979367,3.3109385490234993,3.7839069502383227,2.861800614901541,5.17486564967626,1.9581387213088721,-2.9024891845435,-0.1190095899035945,7.55456559999966,3.2409904100964053,3.50456559999966
00_004140,1.0678053811981802,6.16507193108232,4.877584471491851,1.9249192622379359,5.8914905622160045,2.7259911903030396,-3.49186236900878,-1.2067225653656675,7.55456559999966,2.153277434634332,3.50456559999966
00_004141,2.360855635863479,2.259577043017576,4.581876863925405,2.759957130807783,3.1197364210635112,1.7857182312380226,-1.7188909588383816,-0.04648699191230175,7.55456559999966,3.313513008087698,3.50456559999966
00_004142,1.7553148789961277,3.7105004222400337,3.045017221442185,3.588574898855781,2.3045720808906776,3.805923506145764,-4.186087786519706,-62.03394999635,3.91133703704443,-58.673949996350004,-0.13866296295557
00_004143,1.4293971957552463,4.26683330063304,4.763522305676233,3.931587264915525,6.663238277884571,1.243337968052466,-3.8721523936253437,-0.019868540264893875,7.55456559999966,3.340131459735106,3.50456559999966
00_004144,0.4173307039999575,2.9321212486453296,3.7463659782596417,1.2031995641152746,2.1004339835949764,1.6271052613677859,-4.481529063362471,-0.4347427143027225,6.17633968984038,2.9252572856972776,2.12633968984038
00_004145,2.8436468502047627,3.91761141689065,1.726521122861676,3.8798616934601937,2.7323915361412885,2.1851888015794554,-2.697789539879167,-100.14468692554625,1.3359228962546,-96.78468692554625,-2.7140771037454
00_004146,1.5703121704336445,2.5651519435171037,4.553797676122482,2.77884957058195,3.6537316375974402,3.281086757628156,-1.5084384727964744,-0.6097017031519775,7.55456559999966,2.7502982968480225,3.50456559999966
00_004147,0.19617165522684826,3.177547468377689,3.8538159390794937,3.3199545198791194,3.8193896249738257,1.3922590174150562,-1.266398528997355,-0.01708213591440235,7.55524946865919,3.3429178640855977,3.5052494686591897
00_004148,3.1638660617477483,6.463745628876138,4.790139229379044,2.9991816791788306,4.7819905220028005,1.7787280433872654,-1.8503866539044305,-0.04884072409000525,7.55456559999966,3.311159275909995,3.50456559999966
00_004149,3.2151832146106014,2.1012926116158317,3.204624717040681,2.6704488268033275,5.044890390113707,2.4714258028321026,-3.6756574350418507,-0.525163128080965,7.55456559999966,2.834836871919035,3.50456559999966
00_004150,1.7273127408882298,4.415876051369596,2.664565623568457,1.7091439588239998,2.15504569522062,3.1249123278560362,-2.980846781254713,-13.628337162039076,4.0164020529839,-10.268337162039076,-0.03359794701609964
00_004151,1.3861063629865469,5.371017300625491,4.49480749326691,3.1489976276711813,2.2816797987488413,3.899829158442497,-1.4424952996767249,-0.92569790152918,6.9894117460906,2.4343020984708197,2.9394117460905997
00_004152,0.300637582434651,3.313409297802979,4.533093418497949,3.5182535924602303,3.3034659661987607,2.1125517608126363,-4.449193942526903,-0.2300653002311755,7.55456559999966,3.129934699768824,3.50456559999966
00_004153,3.758277326497949,5.080586872886637,3.758227988188343,1.394256525888058,6.397102420694675,3.214324131222,-4.8179994377344,-8.6233173213396,7.55524947087111,-5.263317321339601,3.50524947087111
00_004154,0.4433913571891191,2.7672807708909306,4.321368419157951,2.0842258331447168,3.544399544373914,1.517785791514473,-0.8629718730241782,-0.012288878067874025,7.55456559999966,3.347711121932126,3.50456559999966
00_004155,1.0275980716464301,3.1760622252131108,2.0398321858773123,2.592840797414472,6.94991858089649,2.3470589313090935,-0.4261596885842147,-0.07640222118129275,7.55524388558068,3.283597778818707,3.50524388558068
00_004156,0.7627501760058044,5.097687221983573,4.134414154791321,2.6435096199535395,6.858502405822671,2.087514521021786,-4.5488076259022385,-0.3291362941945225,7.55750147445694,3.0308637058054773,3.50750147445694
00_004157,2.641345754670459,4.253631839145944,2.947910891910138,1.3725948523176126,2.985514299358632,1.1525216784410213,-1.8381435013920817,-0.02630691394307825,6.42908085882476,3.333693086056922,2.37908085882476
00_004158,0.41068755904915916,3.7267956235855486,3.8369534199260804,3.4714235409311236,4.631735365504578,1.0709752715150902,-3.2763515991560737,-0.018079581330383974,7.55524945705844,3.341920418669616,3.50524945705844
00_004159,2.2404210063954753,5.532830224417799,2.3934716989812697,1.5888760103627084,2.4294556443620348,1.0894143714078464,-2.4870500368094404,-0.6767437636139625,4.45928330262188,2.6832562363860375,0.40928330262187984
00_004160,3.4339337030150756,4.114232225740235,3.302629132006495,3.0363719330678354,3.3500890700954478,2.0451639163912323,-2.3997071280032283,-0.12164485779077874,6.6561400690207,3.238355142209221,2.6061400690207
00_004161,3.6943039252933176,4.10779037054238,3.7692729736821367,1.1647316336208031,3.6038672685673254,1.0718807464021833,-2.814253403563339,-0.013272959259709576,7.55456559999966,3.3467270407402903,3.50456559999966
00_004162,3.360035571363301,2.0396443992975737,3.070390642056491,2.504613276280589,2.3321771750737557,2.2365128401019243,-3.1819043506559717,-0.413367977417035,6.48149207914776,2.946632022582965,2.43149207914776
00_004163,3.452626473704568,4.9858956839473425,2.510929302801475,2.2552694467023233,3.39900194003465,4.321949949581869,-3.801500345214908,-1758.39115148752,2.09766291671607,-1755.03115148752,-1.95233708328393
00_004164,2.181390119546595,4.468677123269399,2.975779961820855,1.4638323864115832,6.969677992567233,3.0080633740806006,-4.962687008432953,-16.397675982106776,3.75176171185092,-13.037675982106776,-0.2982382881490797
00_004165,1.1473724569244645,6.2665828324586945,3.931583485585883,1.7579820251383378,3.4976702332215686,1.3548900008055882,-1.7621890078209645,-0.01748110748247665,7.55524931178806,3.342518892517523,3.5052493117880603
00_004166,3.4799549820037,2.441481548576739,3.9239297051327076,3.430444205991619,2.533133447478083,3.5273294158963595,-3.0642945070046297,-1.76564129952086,6.62280047214072,1.59435870047914,2.5728004721407203
00_004167,2.519454560735987,2.092952330189875,4.269814366542814,2.1203815513401736,4.060217901089518,3.858947335528182,-2.3527958778378175,-3.5957761863339,7.55456559999966,-0.2357761863339003,3.50456559999966
00_004168,0.49088047473594015,4.635880176495293,4.069581636353037,1.3829751648243631,3.3461566041095043,4.170411360432636,-4.796003300274824,-26.38752283889925,5.2547837289397,-23.02752283889925,1.2047837289397005
00_004169,1.3203237583378429,6.6291535451725885,2.8210181283792912,2.697441186152696,5.733657341444312,3.657474323881727,-0.07160651451797051,-0.919910252062375,4.52990403042942,2.440089747937625,0.4799040304294202
00_004170,1.0437657522019834,2.89694230446439,3.6058711653792828,2.191536966928122,2.3262466609148134,4.288286176433444,-3.792938513393314,-50.422050420067,4.25360813899941,-47.062050420067,0.20360813899941022
00_004171,0.17259341639766823,4.27724434694175,2.5704893209442767,2.9023604876900793,5.380471729022716,1.2145495117911742,-1.3947456760193306,-0.007940765791984725,7.55375512317977,3.3520592342080153,3.5037551231797703
00_004172,3.4943049267693356,3.618856094506791,4.364608976476773,3.6560830304536216,2.8517014788454147,3.0593046141868503,-3.9224289963731547,-0.7694690658860525,7.55456559999966,2.5905309341139473,3.50456559999966
00_004173,0.8399680205584639,2.2244636309720143,3.3237750541343796,1.3574143857850927,4.571789880141441,3.165262335819201,-1.3764499460042714,-0.5823390428944525,7.55751958132946,2.7776609571055473,3.5075195813294604
00_004174,0.6451287260299599,5.128329416575465,1.686797211759985,2.9451464841887653,6.6487778258723145,1.5746690754446333,-0.28001592051286117,-0.019330949849529825,3.68193283631574,3.34066905015047,-0.36806716368425985
00_004175,2.470163281342009,6.029095062993262,4.755406859544211,1.7859870243088407,5.82505935929326,3.7483983201412197,-2.237522903535897,-14.171235273895975,7.55456559999966,-10.811235273895976,3.50456559999966
00_004176,3.8812464782483804,3.4622638075667322,4.406741882988962,2.9336405169297537,5.640886275239019,1.5233682220402494,-4.092870345003123,-0.05207969147529575,7.55456559999966,3.307920308524704,3.50456559999966
00_004177,3.2310938677830183,4.9166867348066,4.894588898230931,1.4479171453385455,5.576214963854445,4.148746026378474,-1.0413146174986334,-14.167065793999,7.55456559999966,-10.807065793999001,3.50456559999966
00_004178,2.5719868004006097,4.127450956294776,1.5457721677686718,1.858185191234329,2.103329611286208,2.014932979042942,-3.8734251745576795,-72.40000304629226,1.41263020598978,-69.04000304629226,-2.63736979401022
00_004179,3.3811746949081822,6.2025115780968045,2.38622279909795,2.6555074018190923,3.0630388988231982,3.5365444995492545,-0.5642736354212428,-8.6609338710622,3.81773081090886,-5.300933871062201,-0.2322691890911397
00_004180,2.9328796679973874,2.814280671679866,3.046319569061369,1.6595801730034663,2.211271149052481,3.4191111990398064,-3.492032567266255,-9.0455036665433,4.81079464103677,-5.685503666543301,0.7607946410367701
00_004181,2.2669736570415204,5.313567560219219,2.8010794643929247,1.9808712985152388,4.712095148691314,3.454134507230171,-1.3490820415050058,-17.0867778453274,3.96096454573297,-13.726777845327401,-0.08903545426702975
00_004182,0.41639467235286,6.197333861747418,4.957611899285136,2.2404706334914595,2.7025840170135615,3.987823926491017,-1.1748100069140581,-0.585465631773265,7.55456559999966,2.774534368226735,3.50456559999966
00_004183,2.7087680309344293,6.074649720473165,3.507227773138971,1.2944762159794547,6.225014214153334,4.735076946138857,-1.0500980792509411,-614.73909831526,4.11180067209391,-611.37909831526,0.06180067209391016
00_004184,2.8486928596434242,3.478150291842932,2.124268115301312,1.7406719220208193,3.617798760608192,2.1965317863280904,-0.18064764191775584,-0.011334768429427674,6.0375968870777,3.348665231570572,1.9875968870777
00_004185,3.782095126640848,2.9151311967937437,4.324786422879207,3.5277646831097904,4.872922367014416,4.011505537775665,-3.3445887818480253,-22.0593655705484,7.55456559999966,-18.6993655705484,3.50456559999966
00_004186,1.4687884212954851,2.937801676116674,1.3101791058710957,1.9297988452803287,5.5187541086578324,1.0027584407271632,-0.34936345330742213,-0.0008700739035409275,7.55524782976878,3.359129926096459,3.5052478297687806
00_004187,3.4638495968324974,4.138882989588584,4.961045897675845,2.091925472992417,5.862002383210598,2.122008346062808,-0.30181684106581486,-0.018250647368640526,7.55456559999966,3.3417493526313593,3.50456559999966
00_004188,2.867542644730835,5.834290373372117,3.9097086847900826,3.3746016679203508,3.1935143741201233,3.931450852454,-4.181346789250803,-14.091160677636324,5.79926504929203,-10.731160677636325,1.7492650492920303
00_004189,0.6508585559605389,6.905047205542993,3.8063630517201843,3.3125848755190885,5.719762962434592,4.532731892785337,-4.844159885102255,-1449.93482852562,4.24821885832273,-1446.5748285256202,0.19821885832273
