sim_id,p_AlAl_phi0,p_AlAl_gamma,p_AlAl_r0,d_Al_rho0,d_Al_beta,d_Al_r0,e_Al_F0,Al_fcc.E_coh,Al_fcc.a0,Al_fcc.E_coh.err,Al_fcc.a0.err
38.0,0.5108735696388272,2.50869312767369,4.416822983908942,2.705542517654935,5.603481720963483,1.0385875912093026,-4.234513466340102,-0.0133651564033918,7.55456559999966,3.346634843596608,3.50456559999966
64.0,2.2820347983704763,6.078270482519807,4.311174943896311,3.8313904252076556,6.39719021204764,1.147923947301582,-3.3271235669392736,-0.0133016752417358,7.55456559999966,3.3466983247582642,3.50456559999966
109.0,0.1901918397623007,6.71290142541125,4.974567928336668,2.313821534861632,5.167634660233984,1.2540630747062136,-2.218568491374816,-0.0132545337588026,7.55456559999966,3.346745466241197,3.50456559999966
30.0,0.391297644246928,2.7079218079124905,4.319050699563443,1.3700489334342791,5.705330684386825,2.1997477509827053,-0.22276944183946323,-0.0132352803613466,7.55456559999966,3.3467647196386534,3.50456559999966
141.0,2.050249297931418,3.0429748144624504,4.556057352726007,3.6574613958922395,3.2813827384690555,2.1517477916021517,-0.23505889701193894,-0.013186572348015875,7.55456559999966,3.346813427651984,3.50456559999966
0.0,3.6462519811844225,2.338160231251103,3.0274455148044646,2.20035107573541,5.283853565785837,1.3446172255991549,-1.8254970107333595,-0.01310816693915745,7.55456559999966,3.3468918330608424,3.50456559999966
142.0,1.5613599955685222,5.385892296054468,4.969324480557663,3.8293716946307033,3.6646398437451877,1.538486617462488,-0.6676350994504805,-0.013102266283576126,7.55456559999966,3.346897733716424,3.50456559999966
152.0,0.9776080730078521,2.536429528324911,4.009874300897715,3.7602076752711446,5.811337611681607,1.0792510855438948,-3.3672090044335,-0.013074434051718875,7.55456559999966,3.346925565948281,3.50456559999966
132.0,1.921144036064589,6.445366017881755,4.522517348567016,2.8886212803325204,4.241867345772224,1.0596075878278723,-2.3024232036031727,-0.013046303193515425,7.55456559999966,3.3469536968064846,3.50456559999966
11.0,1.417312094928984,6.5724534245412745,4.983165098472245,2.159598427683445,3.131846893049845,1.6200262296426207,-0.7055403492529759,-0.013007218684438125,7.55456559999966,3.3469927813155618,3.50456559999966
0.0,2.6780675479898326,3.686454493695493,4.097049217598622,2.260649375649792,3.5081341535622133,1.029544537802769,-2.0407453554226347,-0.012938013597931675,7.55456559999966,3.347061986402068,3.50456559999966
151.0,3.17379447689267,3.1050912568103364,3.8296621511239195,2.2734494739109854,2.594201498273375,1.997109637837431,-0.3757384632686245,-0.012842000127457474,7.55456559999966,3.3471579998725423,3.50456559999966
65.0,0.5927529786640997,2.887879716612013,4.209109684601742,1.7348530537999176,2.8444422204271147,3.1006820601589276,-0.08902141584873569,-0.012709916857549625,7.55456559999966,3.3472900831424504,3.50456559999966
134.0,1.2869540642120145,3.9465278396103898,3.9914282088688386,1.7091626912733946,5.91793034038119,2.4688849217265663,-0.08191812702939849,-0.0126253996063659,7.55456559999966,3.3473746003936338,3.50456559999966
137.0,3.427135917420766,2.415693062125335,4.74726577302547,1.823795122807926,6.712058463239722,1.200509242705448,-4.203832047145513,-0.01256458116244665,7.55456559999966,3.347435418837553,3.50456559999966
68.0,2.938284502651527,3.0217168651588606,3.4324483847309657,1.2671399221810908,6.951662427591945,1.6026537125096998,-1.3255032321289986,-0.012501327568377725,7.55456559999966,3.3474986724316222,3.50456559999966
28.0,3.1158019578466747,3.7728250118724818,4.43043567686504,1.7403634039410725,6.991857984471251,1.4142751576780626,-2.1915186795023054,-0.0124985852670995,7.55456559999966,3.3475014147329003,3.50456559999966
59.0,2.9905543479419068,2.276228534793774,3.848697965824854,1.4375931644702362,5.182556753509146,1.3151602583774018,-2.270380708015759,-0.012477128683391176,7.55456559999966,3.3475228713166088,3.50456559999966
155.0,3.6350400800824016,3.254092326840885,3.9425840062639463,2.163788834625553,4.325298062924372,1.56452362024495,-0.8806162794156362,-0.012473271716585375,7.55456559999966,3.3475267282834147,3.50456559999966
15.0,3.4837871176238635,3.0065522302578533,3.5925636465991193,3.3551407948818004,5.197256043622792,1.2690130181559844,-1.6670775681646433,-0.012372748784565775,7.55456559999966,3.347627251215434,3.50456559999966
56.0,0.3213738414493496,3.863313508029145,4.586822833791137,1.600683765727886,6.760700578401793,1.3730186299321603,-2.4932214731135356,-0.012341101020640524,7.55456559999966,3.3476588989793594,3.50456559999966
10.0,2.617080497051348,2.9283457653182876,4.304487517679233,3.223977376294822,4.156587604783558,1.0829932203359043,-1.901092721589698,-0.0123383845584105,7.55456559999966,3.3476616154415892,3.50456559999966
86.0,2.1354408937407294,3.1347436171379544,3.945920871248298,3.71345778984078,5.981392482357952,1.0930312728156686,-3.232765105338575,-0.012264458828622,7.55456559999966,3.347735541171378,3.50456559999966
131.0,3.853631373178339,5.468670973097802,4.28001575066293,2.571197424003563,5.606788920236396,1.7670020290780561,-0.5153543121129909,-0.01220497465679955,7.55456559999966,3.3477950253432005,3.50456559999966
40.0,2.5910044726659236,6.19907599588003,4.320607313881499,3.0759979427473225,2.487488949889591,1.1238503761549774,-0.8927164612353637,-0.012034147344474375,7.55456559999966,3.3479658526555256,3.50456559999966
81.0,2.0603641378898017,3.7406188990553613,3.8257703564864003,1.8773912048546926,2.813497834416366,1.730142088550373,-0.5632305394174493,-0.01196210114762935,7.55456559999966,3.3480378988523705,3.50456559999966
132.0,3.934460092021113,2.0763975738570837,4.224491715308209,1.9665730697505235,6.571199116571648,1.2080633563110972,-3.557220124867477,-0.011771787369395626,7.55456559999966,3.3482282126306044,3.50456559999966
52.0,0.3382642051351018,3.1054501984339375,4.860610600029595,3.1670337242187254,3.7287807909991573,2.6551384300190675,-0.08198658720529117,-0.01161570082992925,7.55456559999966,3.3483842991700707,3.50456559999966
20.0,3.0780036043483836,2.0274902228981015,3.745106521605707,2.9485648139557252,5.0774932274276905,1.2203738456655588,-1.8296272965821565,-0.011597765741311225,7.55456559999966,3.3484022342586885,3.50456559999966
77.0,1.439028311011299,2.3691899303309967,3.261712189800673,1.5474766007331162,4.153843733841505,1.0068502460489217,-2.961394684174893,-0.011379867478959376,7.55456559999966,3.3486201325210403,3.50456559999966
12.0,3.8392765970718368,2.357842541448399,4.504993964937803,2.947862489154975,6.04890845320359,1.1655024649553276,-2.765540213265053,-0.011377986834266125,7.55456559999966,3.3486220131657336,3.50456559999966
30.0,1.0603346683623995,4.560985761535936,4.802164197348799,1.8885772688661406,4.301515358808329,1.375101947039719,-1.2870195466126737,-0.011364431668775075,7.55456559999966,3.348635568331225,3.50456559999966
80.0,1.4744283655530488,6.4749346529848335,4.887596773663105,2.2365507087298564,2.6938138636618767,1.2234672027228024,-0.9523469914607903,-0.011354657505117325,7.55456559999966,3.3486453424948825,3.50456559999966
79.0,0.4257201176997278,4.328714531519011,4.654272942812489,1.843356368678049,4.943759944043753,1.0053985637088951,-3.707937431030734,-0.011339512087528526,7.55456559999966,3.3486604879124715,3.50456559999966
1.0,0.08742766167393926,5.238706320392402,4.884938229547613,2.7005850633568036,3.7209914033697737,1.1516232008526144,-1.4203231283948203,-0.011295440544605125,7.55456559999966,3.3487045594553946,3.50456559999966
74.0,2.599592460727107,6.0470759411296715,4.848973664859848,2.701651189970246,6.313543633069793,1.2211037676892036,-2.5724271888306687,-0.01116065486020905,7.55456559999966,3.348839345139791,3.50456559999966
12.0,1.2451143552975805,2.3645748038216183,3.9985594504163116,2.6791823013104166,2.1767089905484145,1.3278712675532622,-0.6055607553514761,-0.011155821564107075,7.55456559999966,3.348844178435893,3.50456559999966
51.0,2.7800378642106915,3.7959584578992844,4.328954962181776,1.619695671539763,2.6836006980549474,1.2532687964343254,-1.0409939499489416,-0.0110399392580672,7.55456559999966,3.3489600607419328,3.50456559999966
33.0,0.6903322061150468,6.256121231987373,4.877686637288841,1.1396663942107885,5.20638384712705,1.2088094904972735,-2.9750620967295895,-0.010976328819547824,7.55456559999966,3.349023671180452,3.50456559999966
116.0,3.799076987632298,2.2072097979217236,4.975280013678683,1.8263579298695558,3.994971281074883,1.032572424105251,-2.334978751167481,-0.0109477313286205,7.55456559999966,3.3490522686713793,3.50456559999966
143.0,0.8412404221845253,3.4783206968988067,4.710548494935386,3.7467451939665213,2.997462670954236,1.3198460354291566,-0.6854934188208102,-0.010858193380342974,7.55456559999966,3.3491418066196568,3.50456559999966
64.0,2.426588182955882,3.904595440136479,3.783690068455722,2.84613970041495,2.6808162250902705,2.376574182044407,-0.17014154891340727,-0.01079295231861005,7.55456559999966,3.3492070476813898,3.50456559999966
17.0,2.014258348397985,2.0891961623163464,4.569606576727111,2.851855866478399,6.047706739896368,1.519035324076654,-0.9135208871914564,-0.010771066036619075,7.55456559999966,3.349228933963381,3.50456559999966
56.0,2.6590700484270293,4.358102919213451,4.714090320665232,1.3463921610853715,2.649093791808694,1.7117829631131274,-0.5939023915102863,-0.010685138938099975,7.55456559999966,3.3493148610618997,3.50456559999966
72.0,1.378232700694529,6.201917525540059,4.609490846269016,2.5048869687040445,3.6857220722931388,1.4393005331873217,-0.8097807076075778,-0.010670907022634724,7.55456559999966,3.3493290929773654,3.50456559999966
38.0,2.834651358951474,2.621644117823869,3.328351185710034,1.3316304206045688,4.876605418993679,1.948757742943792,-0.400581643394168,-0.010661907627837825,7.55456559999966,3.349338092372162,3.50456559999966
25.0,2.169107287933566,3.7434797656978467,4.155704354837486,1.2565952378841012,3.2640850814160047,1.1280700241058836,-1.7172761193421966,-0.010601528590096025,7.55456559999966,3.349398471409904,3.50456559999966
149.0,0.3329397727106437,3.877687704122658,4.6223903678373555,2.1039935365198863,2.831487052813987,1.911135785168495,-0.3629520075428676,-0.010517443163214025,7.55456559999966,3.3494825568367856,3.50456559999966
4.0,3.532863187362254,2.4615689373822836,3.9856147769054524,3.3406663204985443,4.047551519852137,1.139592295486794,-1.3526881164981406,-0.01043357188041445,7.55456559999966,3.3495664281195854,3.50456559999966
35.0,1.6413175507717102,2.2290047632909804,4.274811538191667,1.4842730666978672,3.7697962478160667,1.4158495667378128,-1.0901751717875388,-0.010396349071437225,7.55456559999966,3.3496036509285627,3.50456559999966
21.0,3.193350823297561,5.076858717487673,4.9105221621823105,2.614717314833142,5.805323592451241,1.24391484453268,-1.975501680548064,-0.010334257723766475,7.55456559999966,3.3496657422762333,3.50456559999966
70.0,3.1630646826285833,3.485446286020109,4.518597092371074,1.1582920205902183,2.594125594109376,2.2105733943852055,-0.3206611490426319,-0.010317598691443275,7.55456559999966,3.3496824013085567,3.50456559999966
56.0,2.294083997925067,2.3370793517574104,4.469092830213723,3.443431590620698,6.814537299711954,1.2918143758206306,-1.8778505337187874,-0.0102311003010912,7.55456559999966,3.349768899698909,3.50456559999966
97.0,1.8962989697015502,4.205392951436711,4.476896057167321,3.5989262974949354,4.906702001080519,1.2495850800602195,-1.294052469851834,-0.010212004762021625,7.55456559999966,3.3497879952379783,3.50456559999966
112.0,1.9332509493695351,6.50232028926304,4.42594293856138,3.209938168309613,2.2537084016424513,1.4578466410094575,-0.44438869352868604,-0.010036166180842476,7.55456559999966,3.3499638338191575,3.50456559999966
131.0,1.0318809824324882,5.760654632660352,4.602176971877423,3.815023868400561,3.9001046076272576,1.7179688266351336,-0.37443521383890843,-0.01003384960827,7.55456559999966,3.34996615039173,3.50456559999966
102.0,1.9731978081172556,4.941496306854983,4.293954617210141,1.969712795207459,5.611995472232561,1.3089131586244647,-1.7432636371068284,-0.0099928083824436,7.55456559999966,3.3500071916175562,3.50456559999966
101.0,1.3774061367962958,6.7454561859736435,4.972086712953225,1.4153673102975293,5.390341257072942,1.833884631149397,-0.47264603324307775,-0.009945453006713624,7.55456559999966,3.3500545469932863,3.50456559999966
65.0,2.9217929714039155,6.9725367916606515,4.474544520155506,2.6920200531257046,6.056975726747644,1.2179117588564798,-2.15576079743997,-0.009910423817177424,7.55456559999966,3.3500895761828224,3.50456559999966
130.0,1.3036813284991526,2.1800750575337764,3.7018885223177964,1.1491057066745072,4.28701153477001,2.1195814237670763,-0.2904618415736353,-0.009899202170795575,7.55456559999966,3.3501007978292043,3.50456559999966
42.0,0.5205321443466399,3.4573386217886455,4.523975211246711,2.961412487519404,5.597594982738498,1.4959243430486588,-0.8290623776915478,-0.009867406104246875,7.55456559999966,3.350132593895753,3.50456559999966
141.0,3.01028440285771,4.638106704855465,3.930235158849666,1.358616087095645,5.622105679654242,1.2011045310050021,-2.793840839856273,-0.009800654201953475,7.55456559999966,3.3501993457980466,3.50456559999966
0.0,1.3345691309926742,4.260321523664484,4.485002978229787,2.1235934856932106,3.76842470876571,1.485517001212851,-0.7522937701569727,-0.0097879337009493,7.55456559999966,3.3502120662990507,3.50456559999966
67.0,2.689240421624158,5.580742287156281,4.7538694283895495,1.724761796001593,5.2340471683641825,1.1012796056509089,-2.879360783613586,-0.009785798862548925,7.55456559999966,3.350214201137451,3.50456559999966
143.0,3.9004632974436695,3.2579492401018033,3.5320958283831345,2.050681998599516,6.251754118515079,1.1082340925120393,-3.5211708237599066,-0.009511153100641975,7.55456559999966,3.350488846899358,3.50456559999966
82.0,1.4264101125728477,6.057287962715083,4.300065007586127,1.2820536118715158,2.9889554250804418,1.4571315979392332,-0.8331623388344536,-0.0095044891987673,7.55456559999966,3.3504955108012324,3.50456559999966
29.0,3.4904966582839285,6.8895825828381,4.601263153564421,1.308307101507183,2.8003785229627174,1.5282689730207606,-0.703018709070423,-0.00941230186488425,7.55456559999966,3.3505876981351155,3.50456559999966
142.0,1.5240885390114354,6.3604550012314185,4.673428854758537,2.0004976918320088,6.979351696776705,1.5015246153732655,-1.13254939270112,-0.009409901308602576,7.55456559999966,3.3505900986913972,3.50456559999966
48.0,2.1036238825909046,4.296286311031899,4.711998740388708,1.1572042163261955,6.4135055395712826,1.2801775672157256,-2.813990796617639,-0.009400889644248275,7.55456559999966,3.3505991103557515,3.50456559999966
136.0,3.4671985519742536,3.0195875764591484,4.149277705068023,1.3941413527070936,6.528176975446881,1.2205734738958687,-3.191232118770718,-0.009372820473606875,7.55456559999966,3.350627179526393,3.50456559999966
131.0,2.4273001548433935,3.0280389664028067,4.287927756242367,2.923816316554648,3.1071200095695266,1.0085962938603314,-1.1142695687757604,-0.009283291930727276,7.55456559999966,3.350716708069273,3.50456559999966
84.0,1.2081273478001826,2.162285681457006,4.9849590107614805,2.4862336963426213,4.137386188914625,1.615199602561081,-0.5373773483730311,-0.0092746328770662,7.55456559999966,3.3507253671229336,3.50456559999966
9.0,0.43950610174535953,3.760389047199334,4.194984558770841,3.97027150249997,6.063131526092285,1.421245775708822,-0.8948312809746222,-0.009238225421576625,7.55456559999966,3.350761774578423,3.50456559999966
17.0,1.412560523928079,6.652338468619487,4.724894113802147,1.8756990400084028,4.164569660801039,2.228131619321361,-0.16941181072574185,-0.009075757657722125,7.55456559999966,3.350924242342278,3.50456559999966
150.0,0.7076254628736773,5.361716744291359,4.507488921911284,3.1086281448406323,6.60357221138541,1.2700902862582448,-1.786096151614256,-0.00903981614974525,7.55456559999966,3.3509601838502547,3.50456559999966
101.0,2.394130092513334,6.153513225468407,4.31599928754108,1.2949500047809024,4.681949854532988,1.4457413839669506,-1.1350205591422964,-0.009032959099805626,7.55456559999966,3.350967040900194,3.50456559999966
