sim_id,p_AlAl_phi0,p_AlAl_gamma,p_AlAl_r0,d_Al_rho0,d_Al_beta,d_Al_r0,e_Al_F0,Al_fcc.E_coh,Al_fcc.a0,Al_fcc.E_coh.err,Al_fcc.a0.err
sim_id,param,param,param,param,param,param,param,qoi,qoi,err,err
120.0,0.44892342997838885,6.522377285631076,2.958972831639101,3.5560893456150393,3.523772601300938,2.0984413282930636,-4.588190652013546,-4.1293008221875,4.30505697061377,-0.7693008221875002,0.2550569706137704
44.0,3.6959656147501696,6.03801537653944,2.9960551256261696,1.7786488524618007,3.407503315156816,4.448522647990853,-1.1519721918531554,-41.75949388669375,4.3045410110307,-38.39949388669375,0.2545410110307005
30.0,0.015617903278445089,4.969183333920231,3.0023010572617554,2.2921018613440602,3.5131910645522137,1.13536800045327,-1.1681921471670416,-0.138565556891216,4.30378031856791,3.221434443108784,0.2537803185679106
76.0,3.8962724673124383,4.7580222608871985,2.434009450972594,1.361597800685406,3.5452707124546667,2.5363172522936615,-2.087112912772889,-2.1525469677896427,4.30369920238768,1.2074530322103572,0.25369920238768007
43.0,3.427102346554102,5.017449657048675,2.261271894996719,2.341747474709016,3.34741944446749,1.2364194367714427,-4.685914871788137,-0.80261907075566,4.30366209766104,2.55738092924434,0.2536620976610404
76.0,3.7801618766250353,4.934122141755659,2.031795172086952,1.6911222615795303,6.086487587952249,1.574441069763144,-4.9577971368551506,-0.1067119997159135,4.30284030794248,3.2532880002840865,0.25284030794248036
68.0,1.1427956107727293,6.2528064368154705,2.3005546839442674,4.094550756213551,5.576775819499242,1.236173407687445,-3.2946182143020653,-0.08538307589617,4.30214104887795,3.27461692410383,0.2521410488779505
113.0,2.533210548021397,3.788300714851053,2.35019354131469,3.6953877943664706,2.7302784518824867,2.4234578493244463,-1.053720663741571,-1.906966135601835,4.30210772225554,1.4530338643981648,0.25210772225554035
73.0,2.2030201462638335,5.994681925989702,2.963043341108345,3.439427223168057,4.372002032507686,3.1091366711919806,-3.0310345145238355,-14.38333579283125,4.3014868905689,-11.02333579283125,0.2514868905689003
52.0,3.230416539975586,4.227503483150032,2.5261944022280907,2.2026132770977704,2.6611043098285467,2.163115764136933,-4.279737330892571,-4.634031644694375,4.29995692598817,-1.2740316446943747,0.24995692598816976
55.0,0.7527567040849694,5.923938476169297,2.8667598153512697,3.343398454516376,3.472783133847355,2.1034804182662765,-4.380871179052554,-3.84974179517625,4.29976151995746,-0.48974179517625016,0.24976151995746054
98.0,2.784324176489208,5.058375573729909,3.6284951613412217,3.4938944536669303,4.7718127147308325,4.4793971792293386,-3.465783112013048,-370.7720110889725,4.29948309554515,-367.41201108897246,0.24948309554515014
81.0,1.343596812289236,5.966753276204303,3.7460417612264942,1.340823056835334,5.225448133262123,4.625837625365744,-4.936919508942694,-712.1817785677675,4.2993072749228,-708.8217785677675,0.24930727492280003
31.0,0.4997337103980542,4.155252538243639,4.069329808642892,1.6755123521223982,3.2869103407560982,5.0391818256439675,-4.52598746306897,-326.9444705093925,4.29891693089245,-323.5844705093925,0.2489169308924506
141.0,0.011994367136863748,3.5281926177963916,4.030440578448936,1.599380558697495,2.4647236200501714,2.4074793984156084,-3.297163452896467,-4.228826061131825,4.29868884726447,-0.8688260611318248,0.2486888472644706
149.0,2.043775375276091,4.850332734077888,3.1173119117545296,3.412097117132326,2.7933870287786315,4.433974022588774,-1.358216810746573,-43.05636220460225,4.29781273899155,-39.69636220460225,0.24781273899155032
7.0,3.22644901459394,5.27697342143477,2.635204138778266,1.7135015079947613,2.927032671644255,3.112065523503671,-1.617797054159012,-5.871484093101775,4.29663886506916,-2.511484093101775,0.24663886506916022
28.0,0.2546576987173086,3.353512111360918,4.2685805228384535,2.9904049567043587,3.2955323575218087,4.35436911783289,-3.6772700586515095,-98.149829118983,4.29615332055144,-94.78982911898301,0.24615332055144012
149.0,1.404260010446152,5.4041908265400185,3.624424264917166,3.0565994282343034,4.096128516967497,4.9838847208909325,-1.6219097702123513,-329.2899679657775,4.29514032563297,-325.9299679657775,0.2451403256329705
127.0,3.2715502421430998,1.9663211603055157,3.611307982572577,2.894528222093759,3.2011043742985645,4.492400717554473,-1.2779291409228521,-18.7866672053382,4.29476837513468,-15.426667205338202,0.2447683751346803
90.0,3.4879609262624105,6.078713758796107,2.004121460954211,1.3206928886611486,5.27835637156768,1.1219945279321064,-3.5840657813064074,-0.05249553748719125,4.29365344241716,3.3075044625128087,0.24365344241715992
9.0,2.9209737570200676,3.039180717598954,1.7139859167589622,1.160506634410099,3.971017185881327,1.389637436813882,-3.4427425774988003,-0.17402806066865775,4.29231541643221,3.185971939331342,0.2423154164322101
46.0,1.9998777766205784,6.314334010287445,2.9263320189712583,1.1265069130311471,3.6724536158624232,3.2183544789066065,-4.00847006241388,-14.63946436032185,4.29156400508951,-11.279464360321851,0.24156400508951048
81.0,2.626320629085374,6.24814712890571,2.6689504201414875,2.1360921373672914,2.8739295382216588,2.4173742366535533,-3.280007745066018,-5.241375497873425,4.29107588136182,-1.881375497873425,0.24107588136182034
148.0,3.500978396251201,5.756693227283724,3.570518129726887,1.1646843854450266,6.403634061865939,4.343834802454221,-3.437769270716577,-416.13597870083,4.29105891221748,-412.77597870082997,0.24105891221748
30.0,1.4333312895911736,3.5334675767038823,3.1525919148545696,3.911584952977902,2.575620905085078,3.789693604293685,-1.9383613775476516,-21.984239090507675,4.29096178719004,-18.624239090507675,0.2409617871900398
7.0,3.9130630443801,5.528916518960319,2.4537799910367846,3.5269724577637787,2.515316952538859,2.3733802897173173,-1.4267733356678765,-3.085972936339675,4.29048697765879,0.2740270636603248,0.24048697765879012
116.0,1.894783345283725,3.6453803935320686,2.394537554111587,2.779752015567476,3.4243930274017007,2.3223504079134503,-1.3757532731095303,-1.246222207860445,4.29044856573709,2.1137777921395546,0.24044856573708984
86.0,1.6742315781687755,5.131199888535078,3.7886676177812992,1.1123965151319026,4.941342252381598,5.075461658820758,-1.7754959471238412,-527.828699035655,4.29036124191322,-524.4686990356549,0.24036124191322017
41.0,2.337357939255952,3.9050734077315337,3.502743562121871,1.301312981953806,2.924822859510689,4.728765380249079,-4.910993874756151,-143.950836068132,4.28875463586224,-140.59083606813198,0.23875463586224033
5.0,3.722833339184352,4.211221456278484,2.5120269466262974,2.945221351847955,6.570209602406739,2.480078250451799,-3.435740213152652,-0.9483845427133375,4.2882183334331,2.411615457286662,0.2382183334331005
125.0,3.7886569223376267,7.118755328350022,2.8524683209177835,2.026999472107434,2.906325425405642,3.722084168759598,-2.255884582280377,-24.026141418604976,4.2881593202387,-20.666141418604976,0.2381593202387
86.0,1.6773321339152965,6.813578482517422,3.5905363032099706,3.2159053766915946,6.404121533038057,4.279967341349033,-2.923911797383283,-564.58087181622,4.28803356916138,-561.22087181622,0.23803356916137997
67.0,1.6207801238291974,4.82636633274184,2.5349605853493493,2.799568756099774,4.640627478579482,1.9709355727006421,-3.7239353720173316,-0.9630951219393675,4.28758006087523,2.3969048780606323,0.23758006087523054
16.0,4.03249588524237,6.633456940789813,2.9808894475822347,2.0912355465809234,3.227711354789923,4.096157170537298,-2.514567393147432,-53.05210202078225,4.28655848668669,-49.69210202078225,0.23655848668669055
73.0,2.906786806067993,2.296826504507968,1.7740271751337875,3.681190523661911,2.4548528278881543,1.4052505101045634,-2.017881012748452,-0.8569963539900824,4.28612777733573,2.503003646009917,0.23612777733572976
152.0,2.937020213834317,6.171161494256634,2.9591043752588844,2.2742979094603384,4.167135961677671,3.8731693799447835,-1.1052261842669313,-22.1604065744422,4.2860439469949,-18.8004065744422,0.23604394699489983
25.0,2.904711215034544,2.633289966265711,2.903691945340634,3.6300590012799354,1.9075356662370535,3.70991093685951,-2.6053536224597895,-19.788163471638825,4.28565370755777,-16.428163471638825,0.23565370755776982
123.0,1.101404661777808,2.4045993983350087,2.2043146925521775,2.1998375095839444,2.006438548553951,2.529517439074727,-0.6777992481752748,-1.176564329252475,4.28554467930191,2.183435670747525,0.2355446793019098
108.0,0.06625339526154077,3.782170982144975,4.006624329936916,2.5376999844980084,3.0275226690562267,3.544811811421155,-3.285317297818734,-23.55983531301785,4.28544279155681,-20.19983531301785,0.23544279155681025
87.0,1.7193283825367627,7.159351901603921,2.9587555551854936,1.1284059484214692,6.476906610293364,3.0233771671306933,-3.9191236310732025,-8.3725036384328,4.28423464353254,-5.012503638432801,0.23423464353253998
88.0,1.9831977299574963,4.018332997612008,2.2286512208975378,3.485740017873998,4.414820126743658,1.9666504935492413,-1.4066445224098931,-0.396236227756145,4.28362762571347,2.963763772243855,0.23362762571347062
13.0,1.086027189519636,5.40455905630316,3.7439906827517984,3.888941476073547,5.379497051989249,4.163246575214547,-4.349297054614138,-322.25272020962,4.28356521405891,-318.89272020962,0.23356521405891062
102.0,1.4030196213105852,4.719662514151341,2.6679194992009623,2.045533796090147,2.9093608416207344,3.315508423182105,-0.65096462222226,-3.364891941965425,4.2827855552365,-0.004891941965424973,0.23278555523650013
47.0,1.9504608554245924,5.221907045014902,3.755529396229333,2.9889725752348255,5.17334011847483,4.712420933410141,-2.268637166937721,-543.8718675674025,4.28193446266399,-540.5118675674025,0.23193446266399054
147.0,2.1594252377106464,4.180000355074711,4.042265112314899,3.38646982434581,5.181453915667577,4.935303016917567,-1.6394279565361578,-571.3601128982875,4.28189379568525,-568.0001128982875,0.23189379568525048
42.0,0.8644392638994509,2.730737339569844,3.6249406630328385,2.6992874457866733,2.3323785080090085,4.155901027337132,-2.874848896092328,-34.20781124950175,4.28118390970586,-30.847811249501753,0.23118390970586056
30.0,2.4053759346146655,6.122692137957192,2.8037362021973387,1.0047056954039482,3.829866664370674,3.658211841339688,-1.0069665911209822,-8.0578093459498,4.27995172495636,-4.6978093459498,0.22995172495636051
60.0,2.0370191755246343,5.915219755333995,3.318529415524868,3.071147227615823,6.30902141377049,3.8758563851342887,-1.4936310210498212,-66.7239528735005,4.27928579422424,-63.363952873500494,0.2292857942242401
38.0,3.154622540991295,6.452648155231053,3.078298222287895,2.2549075886292513,4.403110621139673,4.071857584476436,-1.4903115302648593,-51.22109721587425,4.27924134727826,-47.86109721587425,0.2292413472782604
23.0,3.383401169796479,6.066143616963348,3.5927548002693244,1.2522127088803143,6.114421181433694,4.4853840151558195,-3.81051966133375,-672.9732558379775,4.27785327343722,-669.6132558379775,0.22785327343722006
22.0,2.1553377824993536,4.654442316957097,2.5244490744104082,2.56236679844898,4.320412699057286,2.2435758002079,-2.6493868297688943,-1.4637180113638526,4.27688704589516,1.8962819886361473,0.22688704589516018
63.0,0.1876759156262386,5.371561432344449,3.1561110066002116,1.970214832883878,2.6690598424937138,2.3040909335910413,-4.828345081969291,-6.690405601397925,4.27629341142275,-3.3304056013979255,0.22629341142275017
48.0,1.0385064273743814,5.110122954470981,2.445362795767522,1.983604629594961,3.11404057608522,1.050041039548523,-4.650935795992637,-0.7273877973404524,4.27596757261639,2.6326122026595473,0.22596757261639056
126.0,1.5594049417842206,5.03731683090108,2.9378499206092736,3.621943354740926,3.255565713817991,4.158033674422677,-0.44766327463247113,-12.66338296211895,4.27327532684165,-9.30338296211895,0.22327532684164986
151.0,3.0290953905839615,6.397657790483571,2.7333303346451805,2.141925766305136,2.118679366277556,3.219461878249736,-2.621273768093592,-13.356024774208976,4.27319738221271,-9.996024774208976,0.22319738221271024
144.0,0.7917457601791353,6.909685327077935,2.8226197437938585,3.5107310381264654,3.449907917759392,2.889567771867341,-0.9234720252052773,-3.58202245580145,4.27215955342506,-0.2220224558014503,0.22215955342506
52.0,0.7620644405515503,5.906444183113488,3.4426229375246034,3.0984368199282804,3.717403317366232,4.467777765442239,-1.946631934133345,-119.92121991778775,4.2708348827345,-116.56121991778775,0.22083488273450058
127.0,3.4163536495804294,4.643610525110931,2.84462850541342,3.5162915550897687,2.1625647524552147,3.4138148484724127,-3.7331222096517642,-27.727420322782,4.27026846173873,-24.367420322782,0.22026846173872983
59.0,2.7571261781964966,6.881982070613805,3.2452107544751985,1.8688137666365843,3.9158143085752717,4.53251994394977,-2.979098022988727,-195.328315172706,4.27020299454828,-191.96831517270599,0.22020299454827974
110.0,3.626288839366604,4.276200982715891,2.9691910889008764,3.47412124293255,5.4368713978386385,3.326249556064003,-1.8770767905823256,-10.556142910053776,4.26926872702143,-7.196142910053776,0.2192687270214302
34.0,3.3940913245658817,2.201810525098774,2.015476703769378,3.158096919149323,3.0148637811420462,1.8912420335719604,-2.9809244269658235,-1.1545555766182876,4.26745217843633,2.2054444233817123,0.21745217843633036
132.0,0.6496364742312504,5.21513309939245,3.7979491640346965,2.189059769543409,6.371859314729679,3.9161270015201413,-4.268297224608742,-164.614980548106,4.26742281824043,-161.25498054810598,0.21742281824043008
25.0,1.4406765012942173,5.017048022791478,2.467312730376466,3.5524479249581433,4.084431470686923,2.4175562806838657,-0.6986301777016788,-0.79558227957146,4.26735811204932,2.5644177204285397,0.21735811204931998
27.0,3.745331255796476,6.957082094946835,2.5722739833776376,3.3334389175273937,2.4269797864639626,1.8428610976416477,-3.6928535148380606,-4.585802305626075,4.26647529831623,-1.225802305626075,0.21647529831623036
55.0,2.005650711604657,4.191610729579028,2.8166603866449464,1.1599976799140146,3.102103277624071,2.976881268182089,-3.964269568382157,-8.717037639576,4.26634819471098,-5.357037639576001,0.21634819471097977
42.0,0.6521779446214826,6.0111141683961495,2.2045923528603075,3.1702756468109365,6.713225576712641,1.4416547974167833,-1.7707643889585079,-0.027729358792844,4.26525942389321,3.3322706412071557,0.21525942389320996
16.0,2.9412845785551154,4.065626740348394,3.3316395095559317,3.532981240204767,5.324658816872451,3.577060052511437,-3.3870685839189303,-35.100720894921,4.26505909963869,-31.740720894920997,0.2150590996386903
149.0,2.782642693691495,6.491213748435046,2.3821298036374454,1.949931074767304,4.658763877876561,1.7413419261275043,-3.0576302861738744,-0.48941995774888,4.26478067636334,2.87058004225112,0.21478067636333975
39.0,4.289826731753163,4.271462467712306,1.939298272827539,1.8276012349414548,3.420425672164847,1.2312546003936329,-2.910309599919296,-0.385940402950775,4.2641540816936,2.9740595970492247,0.21415408169360006
63.0,2.48056250136929,4.751011061958505,2.7258783951597474,1.907417794537375,2.201519975321083,2.638756592843929,-4.89696942352521,-11.60519212202985,4.26402229395215,-8.24519212202985,0.21402229395215056
121.0,1.2485587148637503,5.874418254441322,3.6437630603787987,1.1901082751407719,5.103774308877212,4.433575916133998,-4.922180000933254,-397.23076015839,4.26378047666558,-393.87076015839,0.21378047666557976
87.0,2.053429640090702,3.5187225399634663,2.4619956364692226,2.3636311720897982,2.1618786435182358,3.273198998768644,-0.7804084544241979,-3.68515508453665,4.26294043308733,-0.3251550845366502,0.21294043308733013
76.0,1.246529002678038,5.169893845342602,2.8263483602565547,1.6645694427865674,3.3785881953793226,2.656087493044708,-3.5144036438066686,-5.762153119791425,4.26280465689364,-2.4021531197914254,0.21280465689364014
66.0,3.2784036426189815,6.4598907905644944,2.58318231032698,3.02925365359534,5.135137091944948,2.549826174298305,-1.677224084429392,-1.87158461691423,4.26176040633898,1.4884153830857698,0.2117604063389802
117.0,0.6521219449735849,6.0483017242296535,2.4354930476728565,2.23149289442945,2.738490006011114,1.316253464220527,-1.0111812911369125,-0.3938715491489775,4.26087927436104,2.9661284508510226,0.21087927436103993
